Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-16,2026-03-31,"[datetime.date(2026, 4, 28)]",0.11,0.09,0.1,1576090000,1576090000,1576090000
