contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BDX260417P00120000,2026-03-18 14:30:51+00:00,120.0,0.05,0.0,2.15,0.0,0.0,,1,1.0859420703125,False,REGULAR,USD
BDX260417P00125000,2026-03-13 17:09:52+00:00,125.0,0.3,0.0,0.95,0.0,0.0,,1,0.778322529296875,False,REGULAR,USD
BDX260417P00140000,2026-04-01 14:11:14+00:00,140.0,0.15,0.0,2.3,0.0,0.0,1.0,21,0.5561567822265626,False,REGULAR,USD
BDX260417P00145000,2026-04-06 19:49:56+00:00,145.0,0.5,0.45,0.7,0.0,0.0,27.0,78,0.348639326171875,False,REGULAR,USD
BDX260417P00150000,2026-04-06 19:43:35+00:00,150.0,1.33,1.2,1.55,0.0,0.0,7.0,94,0.3127510131835937,False,REGULAR,USD
BDX260417P00155000,2026-04-06 19:57:26+00:00,155.0,3.0,2.85,3.4,0.0,0.0,1.0,82,0.2890696093749999,True,REGULAR,USD
BDX260417P00160000,2026-04-01 17:26:59+00:00,160.0,5.1,5.8,6.4,0.0,0.0,2.0,33,0.2524488818359375,True,REGULAR,USD
BDX260417P00165000,2026-04-02 15:40:05+00:00,165.0,9.4,9.1,11.9,0.0,0.0,1.0,43,0.4419001123046875,True,REGULAR,USD
BDX260417P00170000,2026-04-02 16:28:49+00:00,170.0,14.31,13.6,16.5,0.0,0.0,10.0,52,0.4936574072265626,True,REGULAR,USD
BDX260417P00175000,2026-04-02 16:26:06+00:00,175.0,18.9,18.7,21.7,0.0,0.0,3.0,5,0.6269568554687501,True,REGULAR,USD
BDX260417P00180000,2026-02-25 15:42:47+00:00,180.0,7.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BDX260417P00185000,2026-03-09 16:20:31+00:00,185.0,22.3,28.6,31.8,0.0,0.0,2.0,0,0.8286149951171874,True,REGULAR,USD
BDX260417P00190000,2026-02-23 14:46:46+00:00,190.0,10.1,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
