Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-17,2026-03-06,"[datetime.date(2026, 4, 24)]",7.48,6.2,6.78048,2449900000,2307000000,2384015350
