contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PAYX260417P00050000,2026-03-24 19:57:17+00:00,50.0,0.05,0.0,0.05,0.0,0.0,,2,1.3750031249999999,False,REGULAR,USD
PAYX260417P00055000,2026-03-24 19:59:30+00:00,55.0,0.05,0.0,0.05,0.0,0.0,,1,1.171879140625,False,REGULAR,USD
PAYX260417P00060000,2026-03-24 19:54:35+00:00,60.0,0.06,0.0,0.05,0.0,0.0,,21,0.992187578125,False,REGULAR,USD
PAYX260417P00065000,2026-03-25 14:19:04+00:00,65.0,0.05,0.0,0.05,0.0,0.0,2.0,26,0.8203142968749999,False,REGULAR,USD
PAYX260417P00070000,2026-03-27 13:30:22+00:00,70.0,0.1,0.0,0.1,0.0,0.0,10.0,114,0.726565234375,False,REGULAR,USD
PAYX260417P00075000,2026-04-06 17:31:52+00:00,75.0,0.05,0.0,0.2,0.0,0.0,4.0,749,0.63086306640625,False,REGULAR,USD
PAYX260417P00080000,2026-04-07 15:55:12+00:00,80.0,0.2,0.15,0.2,-0.019999996,-9.090907,4.0,1816,0.514653291015625,False,REGULAR,USD
PAYX260417P00085000,2026-04-07 14:44:31+00:00,85.0,0.53,0.5,0.6,-0.02000004,-3.636371,3.0,2063,0.47559118164062497,False,REGULAR,USD
PAYX260417P00090000,2026-04-07 15:00:45+00:00,90.0,1.68,1.35,1.65,0.07999992,4.999995,7.0,1325,0.422857333984375,False,REGULAR,USD
PAYX260417P00095000,2026-04-07 15:00:45+00:00,95.0,4.03,3.8,4.2,-0.25999975,-6.0606003,6.0,1915,0.41358008300781246,True,REGULAR,USD
PAYX260417P00100000,2026-04-07 15:52:22+00:00,100.0,8.21,7.9,8.5,-1.1400003,-12.192516,5.0,609,0.5122119091796875,True,REGULAR,USD
PAYX260417P00105000,2026-04-01 15:49:42+00:00,105.0,14.0,12.3,14.6,0.0,0.0,13.0,26,0.6801789794921876,True,REGULAR,USD
PAYX260417P00110000,2026-02-20 20:32:20+00:00,110.0,18.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PAYX260417P00115000,2026-02-13 16:10:07+00:00,115.0,21.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
