address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,displayName,trailingPegRatio
911 Panorama Trail South,Rochester,NY,14625-2396,United States,585 385 6666,https://www.paychex.com,Software - Application,software-application,Software - Application,Technology,technology,Technology,"Paychex, Inc., together with its subsidiaries, provides human capital management solutions (HCM) for payroll, employee benefits, human resources (HR), and insurance services for small to medium-sized businesses in the United States, Europe, and India. It offers payroll processing services; payroll tax administration services; employee payment services; and regulatory compliance services. The company provides retirement solutions, such as plan implementation, ongoing compliance with government regulations, employee and employer reporting, participant and employer online access, electronic funds transfer, and other administrative services; HCM solutions from recruiting and hiring to retirement; and talent management and talent acquisition services. In addition, it offers payroll solutions, including calculation, preparation, and delivery of employee payroll checks; production of internal accounting records and management reports; preparation of federal, state, and local payroll tax returns; and collection and remittance of clients' payroll obligations. Further, the company provides workforce management solutions; benefits administration solutions; digital marketplace for earned wages, financial wellness solutions, and voluntary lifestyle benefits; HR support to non-payroll clients through HR Partner Plus solution; and insurance services for property and casualty coverage, such as workers' compensation, business-owner policies, cyber security protection, and commercial auto, as well as health and benefits coverage, including health, dental, vision, and life. Additionally, it offers payroll, employer compliance, HR and employee benefits administration, risk management outsourcing, and both virtual and on-site availability of a professionally trained HR representative, and other solutions to businesses. It markets and sells its services primarily through its direct sales force. The company was founded in 1971 and is headquartered in Rochester, New York.","[{'maxAge': 1, 'name': 'Mr. John B. Gibson Jr.', 'age': 58, 'title': 'President, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 1874019, 'exercisedValue': 0, 'unexercisedValue': 12010078}, {'maxAge': 1, 'name': 'Mr. Robert Lewis Schrader', 'age': 52, 'title': 'Senior VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 865800, 'exercisedValue': 740449, 'unexercisedValue': 2191037}, {'maxAge': 1, 'name': 'Mr. Adam Brooks Ante', 'age': 44, 'title': 'Senior Vice President of Paycor', 'yearBorn': 1981, 'fiscalYear': 2025, 'totalPay': 56827, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Elizabeth  Roaldsen', 'age': 53, 'title': 'Senior Vice President of Operations & Customer Experience', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 1044968, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dave  Wilson', 'title': 'Vice President of Platform & Technology Services', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Prabha Sipi Bhandari', 'age': 54, 'title': 'Senior VP, Chief Legal Officer, Chief Ethics Officer & Secretary', 'yearBorn': 1971, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jason Richard Rose', 'age': 48, 'title': 'Senior Vice President of Digital Sales & Marketing', 'yearBorn': 1977, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mason  Argiropoulos', 'age': 47, 'title': 'Chief Human Resources Officer', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas J. Hammond', 'title': 'Managing Director of Integration & Transformation', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bradley J. Schaufenbuel J.D., L.L.M.', 'age': 52, 'title': 'VP & Chief Information Security Officer', 'yearBorn': 1973, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,7,5,2,3,1775001600,1767139200,http://investor.paychex.com/,[],86400,2,91.85,91.64,90.82,92.52,91.85,91.64,90.82,92.52,4.32,4.71,1769558400,0.9536,2.76,20.390728,15.6484,983308,983308,4174598,4831810,4831810,92.3,95.67,2,1,33095329792,32855273787,86.89,161.24,161.24,0.134397,8.340557,95.299,119.2507,0.0,0.0,USD,False,36088074240,0.26633,358290881,20878884,20110416,1770940800,1773360000,0.0583,0.103769995,0.84519,5.4,0.0652,358290881,11.202,8.24585,1567209600,1598832000,1772236800,0.079,4.53,5.90284,3:2,959040000,9.095,22.443,-0.329611,0.32693863,1.08,1769558400,EQUITY,92.37,148.0,90.0,102.73333,100.0,3.26316,hold,15,1780600064,4.97,1608000000,5013400064,0.303,1.152,3968000000,124.91,10.88,2666400000,1179200000,0.091,0.199,0.67197996,0.40523997,0.44375,USD,PAYX,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,15,0,3.3 - Hold,False,0.5200043,90.82 - 92.52,NasdaqGS,4174598,5.4800034,0.063068286,86.89 - 161.24,-68.87,-0.42712727,-32.9611,1772150400,1774441800,1782390600,1782390600,1774445400,1774445400,True,4.53,5.90284,5.49533,16.808819,-2.9290009,-0.030734852,-26.8807,-0.22541334,NMS,finmb_295368,America/New_York,EDT,-14400000,us_market,False,0.5661451,92.37,"Paychex, Inc.","Paychex, Inc.",[],1775579370,True,430752600000,Paychex,1.7565
