contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LIN260417C00300000,2026-04-07 15:38:09+00:00,300.0,195.1,191.4,195.3,15.200012,8.449145,1.0,4,1.6164569958496093,True,REGULAR,USD
LIN260417C00340000,2026-03-20 19:50:00+00:00,340.0,148.7,151.3,155.1,0.0,0.0,1.0,1,1.2312050158691408,True,REGULAR,USD
LIN260417C00345000,2026-03-20 19:50:00+00:00,345.0,143.8,146.2,150.3,0.0,0.0,1.0,1,1.220707021484375,True,REGULAR,USD
LIN260417C00360000,2025-12-16 15:27:36+00:00,360.0,65.07,73.4,76.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
LIN260417C00365000,2026-03-31 19:50:07+00:00,365.0,132.33,126.4,130.2,0.0,0.0,,0,1.0449266503906252,True,REGULAR,USD
LIN260417C00380000,2026-03-23 14:26:43+00:00,380.0,107.8,111.4,115.5,0.0,0.0,2.0,5,0.963867548828125,True,REGULAR,USD
LIN260417C00385000,2026-03-09 19:04:22+00:00,385.0,99.1,106.5,110.3,0.0,0.0,1.0,2,0.9018564501953125,True,REGULAR,USD
LIN260417C00390000,2026-03-03 15:25:22+00:00,390.0,106.17,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
LIN260417C00395000,2026-03-31 17:09:53+00:00,395.0,100.7,96.5,100.5,0.0,0.0,1.0,22,0.8469253588867187,True,REGULAR,USD
LIN260417C00400000,2026-03-31 14:34:55+00:00,400.0,99.8,91.6,95.4,0.0,0.0,2.0,52,0.7983418603515625,True,REGULAR,USD
LIN260417C00405000,2026-03-24 16:46:21+00:00,405.0,81.8,86.6,90.5,0.0,0.0,4.0,44,0.7702659692382813,True,REGULAR,USD
LIN260417C00410000,2026-03-24 16:45:27+00:00,410.0,77.0,81.8,85.5,0.0,0.0,4.0,39,0.732302481689453,True,REGULAR,USD
LIN260417C00415000,2026-04-01 19:42:30+00:00,415.0,78.45,76.8,80.5,0.0,0.0,1.0,18,0.694338994140625,True,REGULAR,USD
LIN260417C00420000,2026-04-01 19:42:30+00:00,420.0,73.55,72.1,75.5,0.0,0.0,1.0,34,0.6567417138671876,True,REGULAR,USD
LIN260417C00425000,2026-03-24 16:45:27+00:00,425.0,62.4,66.9,70.5,0.0,0.0,12.0,18,0.6191444335937502,True,REGULAR,USD
LIN260417C00430000,2026-03-24 16:44:53+00:00,430.0,57.4,62.2,66.0,0.0,0.0,14.0,43,0.6192665026855471,True,REGULAR,USD
LIN260417C00435000,2026-03-24 16:45:08+00:00,435.0,52.8,57.2,60.9,0.0,0.0,4.0,15,0.5732464550781251,True,REGULAR,USD
LIN260417C00440000,2026-03-24 19:05:05+00:00,440.0,45.8,52.3,56.3,0.0,0.0,3.0,523,0.5601850622558593,True,REGULAR,USD
LIN260417C00445000,2026-03-03 15:11:01+00:00,445.0,55.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
LIN260417C00450000,2026-04-06 15:37:16+00:00,450.0,51.2,42.5,46.4,0.0,0.0,2.0,38,0.4854787780761719,True,REGULAR,USD
LIN260417C00455000,2026-03-31 16:01:32+00:00,455.0,46.0,38.0,41.7,0.0,0.0,1.0,61,0.4602104760742188,True,REGULAR,USD
LIN260417C00460000,2026-03-31 19:01:15+00:00,460.0,36.3,33.2,36.8,0.0,0.0,6.0,68,0.422857333984375,True,REGULAR,USD
LIN260417C00465000,2026-03-27 14:47:42+00:00,465.0,29.7,28.6,32.2,0.0,0.0,1.0,51,0.39771110107421875,True,REGULAR,USD
LIN260417C00470000,2026-04-02 15:08:53+00:00,470.0,32.95,24.6,27.8,0.0,0.0,1.0,234,0.3770203900146484,True,REGULAR,USD
LIN260417C00475000,2026-04-06 14:37:24+00:00,475.0,29.05,20.3,23.3,0.0,0.0,2.0,126,0.34778484252929687,True,REGULAR,USD
LIN260417C00480000,2026-04-02 19:08:27+00:00,480.0,25.89,16.5,18.2,0.0,0.0,1.0,136,0.2936472003173828,True,REGULAR,USD
LIN260417C00485000,2026-04-06 15:27:05+00:00,485.0,19.8,13.2,14.5,0.0,0.0,2.0,357,0.281684429321289,True,REGULAR,USD
LIN260417C00490000,2026-04-06 15:42:59+00:00,490.0,14.9,10.0,11.6,0.0,0.0,3.0,751,0.2834544311523437,True,REGULAR,USD
LIN260417C00495000,2026-04-07 15:15:56+00:00,495.0,9.9,7.2,8.1,-0.77000046,-7.216499,2.0,146,0.2555616436767578,False,REGULAR,USD
LIN260417C00500000,2026-04-07 15:37:52+00:00,500.0,6.45,5.0,5.9,-2.1500006,-25.000006,1.0,568,0.25287612365722656,False,REGULAR,USD
LIN260417C00505000,2026-04-06 17:11:40+00:00,505.0,5.63,3.3,4.0,0.0,0.0,29.0,669,0.24549094360351562,False,REGULAR,USD
LIN260417C00510000,2026-04-07 15:01:08+00:00,510.0,3.47,2.45,2.9,-0.4100001,-10.567012,5.0,712,0.25165543273925783,False,REGULAR,USD
LIN260417C00515000,2026-04-06 19:59:49+00:00,515.0,2.7,1.8,2.2,0.0,0.0,15.0,429,0.2629468237304688,False,REGULAR,USD
LIN260417C00520000,2026-04-06 19:49:18+00:00,520.0,1.95,0.9,4.6,0.0,0.0,25.0,687,0.398992826538086,False,REGULAR,USD
LIN260417C00525000,2026-04-07 13:30:37+00:00,525.0,2.25,0.9,1.5,0.92999995,70.45454,1.0,431,0.29743134216308587,False,REGULAR,USD
LIN260417C00530000,2026-04-07 14:44:29+00:00,530.0,0.9,0.65,1.6,0.29999995,49.999992,20.0,258,0.3350896569824219,False,REGULAR,USD
LIN260417C00535000,2026-04-06 16:04:41+00:00,535.0,1.34,0.25,1.5,0.0,0.0,3.0,52,0.3597476135253906,False,REGULAR,USD
LIN260417C00540000,2026-04-06 15:06:00+00:00,540.0,0.55,0.45,5.0,0.0,0.0,27.0,77,0.5672040350341796,False,REGULAR,USD
LIN260417C00545000,2026-04-06 15:56:27+00:00,545.0,0.4,0.0,4.8,0.0,0.0,1.0,27,0.5936319934082033,False,REGULAR,USD
LIN260417C00550000,2026-03-26 19:45:02+00:00,550.0,0.46,0.0,4.8,0.0,0.0,2.0,246,0.5052539709472657,False,REGULAR,USD
LIN260417C00555000,2026-03-04 16:23:04+00:00,555.0,2.1,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
LIN260417C00560000,2026-03-30 15:25:46+00:00,560.0,0.45,0.0,4.8,0.0,0.0,1.0,7,0.5637250659179689,False,REGULAR,USD
LIN260417C00565000,2026-03-03 14:43:32+00:00,565.0,1.18,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
LIN260417C00600000,2026-03-31 16:41:56+00:00,600.0,0.01,0.0,4.8,0.0,0.0,1.0,5,0.7750266638183594,False,REGULAR,USD
