contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LIN260417P00300000,2026-03-23 18:27:32+00:00,300.0,0.2,0.0,4.8,0.0,0.0,2.0,36,1.7421887890624999,False,REGULAR,USD
LIN260417P00310000,2026-03-23 18:27:28+00:00,310.0,0.15,0.0,4.8,0.0,0.0,,1,1.64453302734375,False,REGULAR,USD
LIN260417P00320000,2026-03-23 18:25:16+00:00,320.0,0.16,0.0,4.8,0.0,0.0,1.0,6,1.5493186596679687,False,REGULAR,USD
LIN260417P00330000,2026-03-20 18:04:14+00:00,330.0,0.35,0.0,4.8,0.0,0.0,1.0,29,1.456789825439453,False,REGULAR,USD
LIN260417P00340000,2026-03-20 18:10:14+00:00,340.0,0.6,0.0,0.05,0.0,0.0,4.0,29,0.73437765625,False,REGULAR,USD
LIN260417P00350000,2026-03-20 18:24:07+00:00,350.0,0.75,0.0,4.8,0.0,0.0,3.0,38,1.2783239208984374,False,REGULAR,USD
LIN260417P00360000,2026-03-26 18:46:41+00:00,360.0,0.34,0.0,4.8,0.0,0.0,4.0,64,1.1920206414794923,False,REGULAR,USD
LIN260417P00370000,2026-03-20 18:24:10+00:00,370.0,1.0,0.0,4.8,0.0,0.0,5.0,214,1.107426337890625,False,REGULAR,USD
LIN260417P00375000,2026-03-20 18:25:15+00:00,375.0,1.0,0.0,4.8,0.0,0.0,8.0,82,1.0656784997558595,False,REGULAR,USD
LIN260417P00380000,2026-04-01 14:07:58+00:00,380.0,0.15,0.0,4.8,0.0,0.0,2.0,101,1.0242968707275393,False,REGULAR,USD
LIN260417P00385000,2026-03-30 14:06:55+00:00,385.0,0.05,0.0,4.8,0.0,0.0,2.0,174,0.9832765344238281,False,REGULAR,USD
LIN260417P00390000,2026-03-31 15:08:42+00:00,390.0,0.34,0.0,4.8,0.0,0.0,10.0,105,0.9426275268554687,False,REGULAR,USD
LIN260417P00395000,2026-03-26 14:16:46+00:00,395.0,0.25,0.0,4.8,0.0,0.0,2.0,249,0.9021005883789062,False,REGULAR,USD
LIN260417P00400000,2026-03-25 18:50:07+00:00,400.0,0.6,0.0,4.8,0.0,0.0,3.0,324,0.8618177880859376,False,REGULAR,USD
LIN260417P00405000,2026-04-01 14:09:33+00:00,405.0,0.35,0.0,4.8,0.0,0.0,2.0,192,0.8219011950683592,False,REGULAR,USD
LIN260417P00410000,2026-03-30 14:05:24+00:00,410.0,0.25,0.0,4.8,0.0,0.0,2.0,59,0.7821066711425781,False,REGULAR,USD
LIN260417P00415000,2026-04-07 15:50:11+00:00,415.0,0.1,0.1,4.8,-0.32,-76.190475,2.0,158,0.7464624963378907,False,REGULAR,USD
LIN260417P00420000,2026-04-06 17:07:59+00:00,420.0,0.35,0.0,4.8,0.0,0.0,5.0,199,0.70312796875,False,REGULAR,USD
LIN260417P00425000,2026-04-06 15:34:14+00:00,425.0,0.45,0.0,4.8,0.0,0.0,2.0,352,0.6636996520996095,False,REGULAR,USD
LIN260417P00430000,2026-04-01 16:59:48+00:00,430.0,0.7,0.0,1.35,0.0,0.0,1.0,404,0.5405319384765627,False,REGULAR,USD
