Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,481.0441988785517,484.9112146377527,477.22700356778205,482.0009765625,2279400,0.0,0.0
2026-03-10 00:00:00-04:00,479.180461438064,481.4229290831355,473.0410797021519,476.3399963378906,2505600,0.0,0.0
2026-03-11 00:00:00-04:00,477.1600036621094,482.0299987792969,471.1400146484375,481.54998779296875,2007400,1.6,0.0
2026-03-12 00:00:00-04:00,480.3900146484375,492.80999755859375,477.5299987792969,490.4100036621094,2908500,0.0,0.0
2026-03-13 00:00:00-04:00,498.0,500.010009765625,492.6199951171875,493.9200134277344,2648800,0.0,0.0
2026-03-16 00:00:00-04:00,494.2900085449219,498.4800109863281,490.8900146484375,497.4100036621094,2217600,0.0,0.0
2026-03-17 00:00:00-04:00,497.4100036621094,500.3399963378906,493.2300109863281,494.04998779296875,2471000,0.0,0.0
2026-03-18 00:00:00-04:00,491.44000244140625,494.4700012207031,488.3800048828125,488.57000732421875,2200800,0.0,0.0
2026-03-19 00:00:00-04:00,488.67999267578125,491.7799987792969,483.4599914550781,489.79998779296875,2744500,0.0,0.0
2026-03-20 00:00:00-04:00,492.8999938964844,495.80999755859375,484.3399963378906,488.1499938964844,6334100,0.0,0.0
2026-03-23 00:00:00-04:00,488.8599853515625,490.260009765625,477.3299865722656,478.04998779296875,2794300,0.0,0.0
2026-03-24 00:00:00-04:00,473.92999267578125,486.8399963378906,473.44000244140625,479.8399963378906,3181800,0.0,0.0
2026-03-25 00:00:00-04:00,483.1499938964844,492.4100036621094,481.95001220703125,492.3399963378906,2086000,0.0,0.0
2026-03-26 00:00:00-04:00,491.25,500.30999755859375,491.1499938964844,495.489990234375,3051700,0.0,0.0
2026-03-27 00:00:00-04:00,497.6099853515625,498.260009765625,486.42999267578125,491.1199951171875,2154100,0.0,0.0
2026-03-30 00:00:00-04:00,495.8500061035156,503.6300048828125,494.8500061035156,499.260009765625,2458600,0.0,0.0
2026-03-31 00:00:00-04:00,496.1400146484375,500.2799987792969,491.9100036621094,495.760009765625,2761300,0.0,0.0
2026-04-01 00:00:00-04:00,492.82000732421875,494.44000244140625,488.489990234375,493.8299865722656,2472400,0.0,0.0
2026-04-02 00:00:00-04:00,500.0,502.70001220703125,494.3699951171875,502.6000061035156,2127700,0.0,0.0
2026-04-06 00:00:00-04:00,503.6600036621094,503.6600036621094,497.2699890136719,499.4700012207031,1488200,0.0,0.0
2026-04-07 00:00:00-04:00,499.7799987792969,500.3699951171875,492.31500244140625,493.6700134277344,730212,0.0,0.0
