Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-26,2026-02-18,"[datetime.date(2026, 4, 29)]",1.39,1.30748,1.3351,5440000000,5392000000,5411539030
