address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,displayName,trailingPegRatio
2485 Augustine Drive,Santa Clara,CA,95054,United States,408 749 4000,https://www.amd.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,"Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC development services and technology, data processing units, field programmable gate arrays (FPGA), system on modules, AI network interface cards, and adaptive SoC products. It provides processors under the AMD Ryzen, AMD Ryzen AI, AMD Ryzen PRO, AMD Ryzen Threadripper, AMD Ryzen Threadripper PRO, AMD Athlon, and AMD PRO A-Series brands; graphics under the AMD Radeon graphics and AMD Embedded Radeon graphics; professional graphics under the AMD Radeon Pro graphics brand; and AI and general-purpose compute infrastructure for hyperscale providers. The company offers data center graphics under the AMD Instinct accelerators and Radeon PRO V-series brands; server microprocessors under the AMD EPYC brand; low power solutions under the AMD Athlon, AMD Geode, AMD Ryzen, AMD EPYC, and AMD R-Series and G-Series brands; FPGA products under the Virtex-6, Virtex-7, Virtex UltraScale+, Kintex-7, Kintex UltraScale, Kintex UltraScale+, Artix-7, Artix UltraScale+, Spartan-6, and Spartan-7 brands; adaptive SOCs under the Zynq-7000, Zynq UltraScale+ MPSoC, Zynq UltraScale+ RFSoCs, Versal HBM, Versal Premium, Versal Prime, Versal AI Core, Versal AI Edge, Vitis, and Vivado brands; and compute and network acceleration board products under the Alveo and Pensando brands. It serves original equipment and design manufacturers, public cloud service providers, system integrators, distributors, and add-in-board manufacturers. The company was incorporated in 1969 and is headquartered in Santa Clara, California.",31000,"[{'maxAge': 1, 'name': 'Dr. Lisa T. Su Ph.D.', 'age': 55, 'title': 'Chair, President & CEO', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 4540876, 'exercisedValue': 29165564, 'unexercisedValue': 47659288}, {'maxAge': 1, 'name': 'Ms. Jean X. Hu Ph.D.', 'age': 62, 'title': 'Executive VP, CFO & Treasurer', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 1976642, 'exercisedValue': 0, 'unexercisedValue': 1801494}, {'maxAge': 1, 'name': 'Mr. Mark D. Papermaster', 'age': 63, 'title': 'CTO and Executive VP of Technology & Engineering', 'yearBorn': 1962, 'fiscalYear': 2025, 'totalPay': 2165455, 'exercisedValue': 21492850, 'unexercisedValue': 14220974}, {'maxAge': 1, 'name': 'Mr. Forrest E. Norrod', 'age': 60, 'title': 'Executive VP & GM of the Data Center Solutions Business Group', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 1939077, 'exercisedValue': 2639673, 'unexercisedValue': 12280258}, {'maxAge': 1, 'name': 'Mr. Keivan  Keshvari', 'title': 'Senior Vice President of Global Operations & Quality', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Emily  Ellis', 'age': 43, 'title': 'Corporate VP, Chief Accounting Officer & Principal Accounting Officer', 'yearBorn': 1982, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Hasmukh  Ranjan', 'title': 'Senior VP & Chief Information Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Ruth  Cotter', 'title': 'Senior VP & Chief Administrative Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew D. Ramsay', 'title': 'Vice President of Financial Strategy & Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mathew  Hein', 'title': 'Chief Strategy Officer & Senior VP of Corporate Development', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,4,9,3,6,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=74093&p=irol-IRHome,[],86400,2,220.18,218.255,215.375,222.0984,220.18,218.255,215.375,222.0984,798940800,0.0,1.963,83.52111,20.232094,12769397,12769397,38391631,37944350,37944350,217.87,219.0,1,2,355413426176,354598684432,76.48,267.08,267.08,1.61,10.260499,210.9656,197.35355,0.0,0.0,USD,False,348068347904,0.12515001,1621476192,1630338779,32346203,30729466,1770940800,1773360000,0.0198,0.00441,0.72233003,0.97,0.0199,1630410844,38.65,5.6401057,1766793600,1798329600,1766793600,2.135,4268999936,2.61,10.77447,2:1,966902400,10.048,51.604,1.8152411,0.32693863,EQUITY,217.9901,365.0,220.0,289.6087,290.5,1.57143,buy,46,10552000512,6.472,6744999936,4006000128,1.784,2.85,34638999552,6.359,21.329,0.032,0.07082,18183000064,4587250176,7709000192,2.171,0.341,0.52493,0.19472,0.17059,USD,AMD,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,-0.9945934,217.9901,False,[],1775578489,NMS,finmb_168864,America/New_York,EDT,-14400000,us_market,False,"Advanced Micro Devices, Inc.","Advanced Micro Devices, Inc.",REGULAR,True,322151400000,-2.1898956,215.375 - 222.0984,NasdaqGS,38391631,141.5101,1.8502889,76.48 - 267.08,-49.08989,-0.1838022,181.52411,1770152400,1778011200,1778011200,1770156000,1770156000,True,2.61,10.77447,6.65475,32.75707,7.0244904,0.03329685,20.63655,0.1045664,15,0,1.6 - Buy,Advanced Micro Devices,0.6454
