Date,Dividends,Stock Splits
1980-10-24 00:00:00-04:00,0.0,2.0
1982-10-28 00:00:00-04:00,0.0,1.5
1983-08-23 00:00:00-04:00,0.0,2.0
2000-08-22 00:00:00-04:00,0.0,2.0
