Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-04-01,"[datetime.date(2026, 5, 1)]",0.69,0.68,0.6825,336149000,323951000,333134860
