contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WFC260410C00050000,2026-04-07 13:38:02+00:00,50.0,31.42,30.0,32.0,6.7199993,27.206474,10.0,3,3.1406271484375,True,REGULAR,USD
WFC260410C00060000,2026-03-27 15:17:03+00:00,60.0,17.82,20.15,22.35,0.0,0.0,28.0,31,2.4218789453125,True,REGULAR,USD
WFC260410C00063000,2026-03-27 14:39:17+00:00,63.0,15.07,17.3,19.4,0.0,0.0,134.0,21,2.1572311694335937,True,REGULAR,USD
WFC260410C00064000,2026-04-06 14:40:29+00:00,64.0,16.94,16.3,18.4,0.0,0.0,2.0,9,2.058598603515625,True,REGULAR,USD
WFC260410C00065000,2026-04-06 16:57:39+00:00,65.0,15.98,15.3,17.4,0.0,0.0,4.0,14,1.9619142529296876,True,REGULAR,USD
WFC260410C00066000,2026-04-06 16:57:39+00:00,66.0,15.05,14.3,16.4,0.0,0.0,2.0,20,1.865235048828125,True,REGULAR,USD
WFC260410C00067000,2026-04-06 15:07:47+00:00,67.0,14.56,13.3,15.4,0.0,0.0,2.0,19,1.7695324023437498,True,REGULAR,USD
WFC260410C00068000,2026-04-06 14:01:08+00:00,68.0,13.41,12.3,14.4,0.0,0.0,52.0,16,1.673829755859375,True,REGULAR,USD
WFC260410C00069000,2026-04-06 15:07:47+00:00,69.0,12.52,11.3,13.4,0.0,0.0,88.0,31,1.5791036669921872,True,REGULAR,USD
WFC260410C00070000,2026-04-07 13:58:37+00:00,70.0,11.42,10.75,11.95,-0.46000004,-3.872054,62.0,41,1.2324257128906249,True,REGULAR,USD
WFC260410C00071000,2026-04-07 14:23:03+00:00,71.0,10.41,9.75,10.6,-0.069999695,-0.667936,94.0,63,0.8984385156249999,True,REGULAR,USD
WFC260410C00072000,2026-04-07 14:35:35+00:00,72.0,9.55,8.55,9.85,-0.14999962,-1.5463878,32.0,45,1.0039112304687499,True,REGULAR,USD
WFC260410C00073000,2026-04-07 15:52:27+00:00,73.0,8.18,7.95,8.9,-0.6700001,-7.570622,48.0,78,0.5664105859375,True,REGULAR,USD
WFC260410C00074000,2026-04-06 14:27:28+00:00,74.0,7.8,6.2,8.25,0.0,0.0,86.0,176,1.0361376318359379,True,REGULAR,USD
WFC260410C00075000,2026-04-07 15:52:27+00:00,75.0,6.3,5.9,6.95,-0.40999985,-6.110281,48.0,157,0.805666005859375,True,REGULAR,USD
WFC260410C00076000,2026-04-07 13:58:37+00:00,76.0,5.6,5.05,5.85,-0.03999996,-0.7092192,62.0,89,0.6709017285156251,True,REGULAR,USD
WFC260410C00077000,2026-04-07 14:23:03+00:00,77.0,4.63,4.15,4.75,-0.069999695,-1.4893553,94.0,128,0.5371140039062501,True,REGULAR,USD
WFC260410C00078000,2026-04-07 14:35:35+00:00,78.0,3.87,3.2,3.85,-0.1800003,-4.444452,32.0,260,0.49609878906250005,True,REGULAR,USD
WFC260410C00079000,2026-04-07 15:30:25+00:00,79.0,2.83,2.76,3.25,-0.37000012,-11.562504,8.0,380,0.5463912548828126,True,REGULAR,USD
WFC260410C00080000,2026-04-07 15:58:43+00:00,80.0,1.96,2.01,2.16,-0.39999986,-16.949146,84.0,1308,0.4067442138671875,True,REGULAR,USD
WFC260410C00081000,2026-04-07 16:02:45+00:00,81.0,1.32,1.31,1.55,-0.3499999,-20.95808,144.0,1026,0.4008848974609375,True,REGULAR,USD
WFC260410C00082000,2026-04-07 15:37:28+00:00,82.0,0.86,0.77,1.12,-0.30999994,-26.495722,490.0,704,0.415044912109375,False,REGULAR,USD
WFC260410C00083000,2026-04-07 15:37:30+00:00,83.0,0.5,0.5,0.65,-0.19999999,-28.571426,126.0,1689,0.38086556640624997,False,REGULAR,USD
WFC260410C00084000,2026-04-07 15:41:52+00:00,84.0,0.25,0.23,0.29,-0.120000005,-32.43243,217.0,1827,0.336920693359375,False,REGULAR,USD
WFC260410C00085000,2026-04-07 15:52:00+00:00,85.0,0.11,0.11,0.14,-0.060000002,-35.294117,395.0,2299,0.33008482421874996,False,REGULAR,USD
WFC260410C00086000,2026-04-07 14:41:34+00:00,86.0,0.07,0.05,0.07,-0.009999998,-12.499997,35.0,469,0.33399103515625,False,REGULAR,USD
WFC260410C00087000,2026-04-07 14:23:37+00:00,87.0,0.03,0.02,0.23,0.0,0.0,1.0,1167,0.5127001855468749,False,REGULAR,USD
WFC260410C00088000,2026-04-07 15:51:05+00:00,88.0,0.02,0.01,0.05,0.01,100.0,17.0,883,0.41211525390625,False,REGULAR,USD
WFC260410C00089000,2026-04-06 17:51:28+00:00,89.0,0.02,0.0,0.01,0.0,0.0,2.0,224,0.35938140625,False,REGULAR,USD
WFC260410C00090000,2026-04-01 19:55:12+00:00,90.0,0.01,0.0,0.05,0.0,0.0,201.0,1188,0.507817421875,False,REGULAR,USD
WFC260410C00091000,2026-03-20 13:33:04+00:00,91.0,0.05,0.0,0.45,0.0,0.0,1.0,5,0.7421900781249999,False,REGULAR,USD
WFC260410C00092000,2026-03-24 17:58:05+00:00,92.0,0.05,0.0,0.04,0.0,0.0,1.0,52,0.523442265625,False,REGULAR,USD
WFC260410C00093000,2026-03-27 18:44:20+00:00,93.0,0.06,0.0,0.75,0.0,0.0,2.0,14,0.9609378906249999,False,REGULAR,USD
WFC260410C00094000,2026-04-06 15:57:34+00:00,94.0,0.19,0.0,0.65,0.0,0.0,5.0,11,0.9804689453125001,False,REGULAR,USD
WFC260410C00095000,2026-04-06 18:05:58+00:00,95.0,0.03,0.0,0.05,0.0,0.0,40.0,402,0.6562534375000001,False,REGULAR,USD
WFC260410C00096000,2026-04-06 13:33:36+00:00,96.0,0.13,,0.85,0.0,0.0,,2,1.40625296875,False,REGULAR,USD
WFC260410C00098000,2026-03-02 15:52:46+00:00,98.0,0.16,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
WFC260410C00099000,2026-03-05 19:57:26+00:00,99.0,0.08,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
WFC260410C00100000,2026-04-06 19:42:28+00:00,100.0,0.01,0.0,0.05,0.0,0.0,7.0,51,0.8359391406249999,False,REGULAR,USD
WFC260410C00105000,2026-04-06 15:55:28+00:00,105.0,0.01,0.0,0.58,0.0,0.0,1.0,3,1.47265888671875,False,REGULAR,USD
WFC260410C00115000,2026-03-24 16:20:01+00:00,115.0,0.02,0.0,2.12,0.0,0.0,,2,2.480472548828125,False,REGULAR,USD
