contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WFC260410P00050000,2026-03-17 15:18:04+00:00,50.0,0.11,0.0,0.01,0.0,0.0,1.0,5,1.5625021874999998,False,REGULAR,USD
WFC260410P00055000,2026-03-30 19:22:19+00:00,55.0,0.03,0.0,2.13,0.0,0.0,48.0,53,3.003908740234375,False,REGULAR,USD
WFC260410P00060000,2026-04-02 18:40:58+00:00,60.0,0.01,0.0,0.24,0.0,0.0,129.0,160,1.5234398828124998,False,REGULAR,USD
WFC260410P00063000,2026-04-02 19:41:47+00:00,63.0,0.02,0.0,0.56,0.0,0.0,41.0,161,1.5449241503906248,False,REGULAR,USD
WFC260410P00064000,2026-04-01 16:02:16+00:00,64.0,0.03,0.0,1.08,0.0,0.0,10.0,16,1.712892060546875,False,REGULAR,USD
WFC260410P00065000,2026-04-07 15:29:36+00:00,65.0,0.02,0.0,0.04,0.01,100.0,2.0,271,0.9062509375,False,REGULAR,USD
WFC260410P00066000,2026-04-06 13:58:54+00:00,66.0,0.03,0.0,0.52,0.0,0.0,7.0,55,1.29297228515625,False,REGULAR,USD
WFC260410P00067000,2026-03-31 14:17:11+00:00,67.0,0.13,0.0,0.55,0.0,0.0,1.0,5014,1.2324257128906249,False,REGULAR,USD
WFC260410P00068000,2026-04-02 19:27:20+00:00,68.0,0.05,0.01,0.66,0.0,0.0,84.0,176,1.2128945605468748,False,REGULAR,USD
WFC260410P00069000,2026-04-06 17:09:40+00:00,69.0,0.02,0.0,0.53,0.0,0.0,43.0,63,1.0722702636718753,False,REGULAR,USD
WFC260410P00070000,2026-04-07 15:32:11+00:00,70.0,0.02,0.02,0.04,-0.09,-81.818184,74.0,549,0.6718782812500002,False,REGULAR,USD
WFC260410P00071000,2026-04-06 16:43:51+00:00,71.0,0.04,0.01,0.15,0.0,0.0,2.0,66,0.7187528125,False,REGULAR,USD
WFC260410P00072000,2026-04-07 13:33:29+00:00,72.0,0.04,0.04,0.05,0.0,0.0,11.0,1595,0.5937540625000001,False,REGULAR,USD
WFC260410P00073000,2026-04-07 13:32:03+00:00,73.0,0.05,0.05,0.06,0.010000002,25.000004,1.0,397,0.5585981640625001,False,REGULAR,USD
WFC260410P00074000,2026-04-07 14:29:33+00:00,74.0,0.07,0.06,0.08,0.010000002,16.66667,6.0,235,0.5195360546875,False,REGULAR,USD
WFC260410P00075000,2026-04-07 15:50:21+00:00,75.0,0.1,0.09,0.11,0.020000003,25.000004,81.0,339,0.5039112109375,False,REGULAR,USD
WFC260410P00076000,2026-04-07 15:57:27+00:00,76.0,0.15,0.14,0.27,0.02000001,15.384624,12.0,958,0.5136767382812499,False,REGULAR,USD
WFC260410P00077000,2026-04-07 15:48:17+00:00,77.0,0.23,0.18,0.25,0.049999997,27.777775,115.0,846,0.46680220703125,False,REGULAR,USD
WFC260410P00078000,2026-04-07 15:55:12+00:00,78.0,0.34,0.29,0.38,0.08000001,30.769236,72.0,2045,0.450200810546875,False,REGULAR,USD
WFC260410P00079000,2026-04-07 15:53:10+00:00,79.0,0.55,0.46,0.57,0.13000003,30.952389,1113.0,1712,0.43555251953125,False,REGULAR,USD
WFC260410P00080000,2026-04-07 15:47:54+00:00,80.0,0.8,0.69,0.82,0.19999999,33.33333,308.0,1176,0.415044912109375,False,REGULAR,USD
WFC260410P00081000,2026-04-07 16:04:02+00:00,81.0,1.09,0.98,1.19,0.14000005,14.736847,173.0,724,0.4023497265625,False,REGULAR,USD
WFC260410P00082000,2026-04-07 15:52:37+00:00,82.0,1.69,1.27,1.63,0.3900001,30.00001,5.0,288,0.37744763183593744,True,REGULAR,USD
WFC260410P00083000,2026-04-07 16:03:08+00:00,83.0,2.0,2.0,2.43,0.0,0.0,4.0,345,0.428716650390625,True,REGULAR,USD
WFC260410P00084000,2026-04-07 15:54:58+00:00,84.0,3.19,2.69,3.35,0.6400001,25.098043,1.0,28,0.4985401708984375,True,REGULAR,USD
WFC260410P00085000,2026-04-06 16:32:05+00:00,85.0,3.5,3.35,4.25,0.0,0.0,10.0,19,0.5488326367187502,True,REGULAR,USD
WFC260410P00086000,2026-04-06 19:35:51+00:00,86.0,4.5,4.45,5.2,0.0,0.0,60.0,74,0.6084023535156251,True,REGULAR,USD
WFC260410P00087000,2026-03-25 17:14:18+00:00,87.0,7.13,4.3,6.7,0.0,0.0,1.0,72,0.8828136718749999,True,REGULAR,USD
WFC260410P00089000,2026-03-03 18:06:52+00:00,89.0,8.02,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
WFC260410P00090000,2026-03-20 15:28:09+00:00,90.0,13.1,7.65,9.95,0.0,0.0,40.0,0,0.63867548828125,True,REGULAR,USD
WFC260410P00095000,2026-03-23 19:37:16+00:00,95.0,16.0,12.4,14.95,0.0,0.0,1.0,0,0.6992217578125001,True,REGULAR,USD
