Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-27,2026-03-13,"[datetime.date(2026, 4, 30)]",17.39697,10.87,14.77607,3360000000,3225000000,3276000000
