Date,Dividends,Stock Splits
1995-11-16 00:00:00-05:00,0.03,0.0
1996-02-14 00:00:00-05:00,0.03,0.0
1996-06-03 00:00:00-04:00,0.03,0.0
1996-08-30 00:00:00-04:00,0.03,0.0
1996-12-02 00:00:00-05:00,0.03,0.0
1997-03-05 00:00:00-05:00,0.04,0.0
1997-06-06 00:00:00-04:00,0.04,0.0
1997-09-08 00:00:00-04:00,0.04,0.0
1997-11-28 00:00:00-05:00,0.04,0.0
1998-03-05 00:00:00-05:00,0.05,0.0
1998-06-03 00:00:00-04:00,0.05,0.0
1998-09-01 00:00:00-04:00,0.05,0.0
1998-11-27 00:00:00-05:00,0.05,0.0
1999-03-04 00:00:00-05:00,0.06,0.0
1999-06-03 00:00:00-04:00,0.06,0.0
1999-09-01 00:00:00-04:00,0.06,0.0
1999-11-29 00:00:00-05:00,0.06,0.0
2000-03-06 00:00:00-05:00,0.06,0.0
2000-06-02 00:00:00-04:00,0.06,0.0
2000-08-30 00:00:00-04:00,0.06,0.0
2000-11-28 00:00:00-05:00,0.06,0.0
2001-03-02 00:00:00-05:00,0.07,0.0
2001-05-31 00:00:00-04:00,0.07,0.0
2001-08-29 00:00:00-04:00,0.07,0.0
2001-11-19 00:00:00-05:00,0.07,0.0
2002-02-28 00:00:00-05:00,0.08,0.0
2002-05-30 00:00:00-04:00,0.08,0.0
2002-08-28 00:00:00-04:00,0.08,0.0
2002-11-27 00:00:00-05:00,0.08,0.0
2003-02-27 00:00:00-05:00,0.09,0.0
2003-05-29 00:00:00-04:00,0.09,0.0
2003-08-27 00:00:00-04:00,0.09,0.0
2003-11-24 00:00:00-05:00,0.09,0.0
2004-02-26 00:00:00-05:00,0.1,0.0
2004-05-26 00:00:00-04:00,0.1,0.0
2004-08-26 00:00:00-04:00,0.1,0.0
2004-11-24 00:00:00-05:00,0.1,0.0
2005-03-03 00:00:00-05:00,0.11,0.0
2005-05-25 00:00:00-04:00,0.11,0.0
2005-08-25 00:00:00-04:00,0.11,0.0
2005-11-23 00:00:00-05:00,0.11,0.0
2006-03-02 00:00:00-05:00,0.12,0.0
2006-05-24 00:00:00-04:00,0.12,0.0
2006-08-24 00:00:00-04:00,0.12,0.0
2006-11-22 00:00:00-05:00,0.24,0.0
2007-03-01 00:00:00-05:00,0.48,0.0
2007-06-01 00:00:00-04:00,0.48,0.0
2007-09-04 00:00:00-04:00,0.48,0.0
2007-11-28 00:00:00-05:00,0.48,0.0
