contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EG260417C00200000,2025-09-02 19:50:22+00:00,200.0,147.0,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
EG260417C00210000,2025-09-02 17:55:24+00:00,210.0,135.6,0.0,0.0,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD
EG260417C00220000,2025-09-02 19:50:22+00:00,220.0,127.9,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
EG260417C00240000,2026-03-12 16:58:40+00:00,240.0,84.44,88.0,91.0,0.0,0.0,1.0,0,1.0092822973632813,True,REGULAR,USD
EG260417C00250000,2026-01-16 17:40:14+00:00,250.0,72.07,88.7,92.2,0.0,0.0,4.0,5,1.9696046441650392,True,REGULAR,USD
EG260417C00290000,2025-11-17 15:02:22+00:00,290.0,44.7,47.3,49.6,0.0,0.0,5.0,3,1.1364789270019533,True,REGULAR,USD
EG260417C00300000,2026-03-11 19:50:22+00:00,300.0,25.36,28.4,31.6,0.0,0.0,1.0,24,0.5582319567871095,True,REGULAR,USD
EG260417C00310000,2026-03-16 19:28:50+00:00,310.0,18.72,19.0,22.2,0.0,0.0,1.0,3,0.45935599243164066,True,REGULAR,USD
EG260417C00320000,2026-03-23 19:35:11+00:00,320.0,12.0,10.5,13.0,0.0,0.0,6.0,11,0.348639326171875,True,REGULAR,USD
EG260417C00330000,2026-04-02 14:38:07+00:00,330.0,6.8,4.4,6.4,0.0,0.0,5.0,79,0.3062813513183594,False,REGULAR,USD
EG260417C00340000,2026-03-31 16:16:41+00:00,340.0,2.2,1.3,3.6,0.0,0.0,3.0,14,0.34479414978027345,False,REGULAR,USD
EG260417C00350000,2026-04-07 14:13:44+00:00,350.0,0.57,0.1,1.0,-0.26,-31.325302,1.0,18,0.3007882421875,False,REGULAR,USD
EG260417C00360000,2026-04-06 13:48:07+00:00,360.0,1.0,0.0,1.0,0.0,0.0,2.0,34,0.39258419921875,False,REGULAR,USD
EG260417C00370000,2026-04-07 13:42:14+00:00,370.0,0.07,0.0,2.05,-0.43,-86.0,5.0,40,0.5773968041992188,False,REGULAR,USD
EG260417C00380000,2026-02-20 14:30:05+00:00,380.0,1.75,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
EG260417C00390000,2026-02-20 14:30:05+00:00,390.0,0.75,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EG260417C00400000,2026-02-26 20:30:47+00:00,400.0,0.22,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
EG260417C00410000,2026-02-25 18:27:15+00:00,410.0,0.25,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
EG260417C00430000,2025-08-21 13:30:05+00:00,430.0,2.65,0.9,5.2,0.0,0.0,,2,1.145390015258789,False,REGULAR,USD
EG260417C00440000,2025-08-21 13:30:05+00:00,440.0,1.9,0.2,4.4,0.0,0.0,,2,1.1352582299804688,False,REGULAR,USD
