contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SWKS260417C00040000,2026-03-26 19:43:25+00:00,40.0,16.75,14.3,16.7,0.0,0.0,42.0,23,1.3886749316406248,True,REGULAR,USD
SWKS260417C00042500,2026-03-09 15:26:27+00:00,42.5,12.3,11.9,14.1,0.0,0.0,,2,1.1796916015624999,True,REGULAR,USD
SWKS260417C00050000,2026-04-01 17:51:21+00:00,50.0,4.6,4.7,6.8,0.0,0.0,4.0,11,0.6831086376953126,True,REGULAR,USD
SWKS260417C00052500,2026-04-07 14:24:51+00:00,52.5,3.71,3.2,3.6,-0.19000006,-4.871796,4.0,136,0.506840869140625,True,REGULAR,USD
SWKS260417C00055000,2026-04-07 15:00:08+00:00,55.0,1.76,1.5,1.9,-0.49,-21.777779,3.0,363,0.4975636181640626,True,REGULAR,USD
SWKS260417C00057500,2026-04-06 19:00:48+00:00,57.5,1.01,0.7,0.95,0.0,0.0,16.0,194,0.500005,False,REGULAR,USD
SWKS260417C00060000,2026-04-07 15:00:08+00:00,60.0,0.33,0.25,0.45,-0.03999999,-10.810808,3.0,409,0.514653291015625,False,REGULAR,USD
SWKS260417C00062500,2026-04-06 15:29:26+00:00,62.5,0.2,0.1,0.25,0.0,0.0,14.0,599,0.5117236328125,False,REGULAR,USD
SWKS260417C00065000,2026-04-02 14:11:04+00:00,65.0,0.05,0.05,0.15,0.0,0.0,3.0,279,0.5585981640625001,False,REGULAR,USD
SWKS260417C00067500,2026-04-06 19:00:48+00:00,67.5,0.08,0.0,0.05,0.0,0.0,1.0,71,0.5273484765625001,False,REGULAR,USD
SWKS260417C00070000,2026-04-02 14:10:59+00:00,70.0,0.05,0.0,0.1,0.0,0.0,6.0,154,0.6679720703125002,False,REGULAR,USD
SWKS260417C00075000,2026-03-05 14:30:51+00:00,75.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
SWKS260417C00080000,2026-03-31 13:32:54+00:00,80.0,0.04,0.0,0.05,0.0,0.0,1.0,6,0.8828136718749999,False,REGULAR,USD
SWKS260417C00085000,2026-03-31 16:50:39+00:00,85.0,0.04,0.0,0.15,0.0,0.0,1.0,2,1.16016044921875,False,REGULAR,USD
SWKS260417C00090000,2026-03-25 13:30:11+00:00,90.0,0.01,0.0,0.05,0.0,0.0,4.0,5,1.125004375,False,REGULAR,USD
