Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-04-01,"[datetime.date(2026, 4, 23)]",3.025,2.65,2.84341,3884108770,3756000000,3814001250
