contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FISV260410C00045000,2026-03-19 15:27:36+00:00,45.0,12.68,9.5,12.5,0.0,0.0,,3,2.4248086254882812,True,REGULAR,USD
FISV260410C00046000,2026-03-20 18:53:55+00:00,46.0,11.27,8.5,11.5,0.0,0.0,1.0,2,2.2656293359374997,True,REGULAR,USD
FISV260410C00047000,2026-03-18 15:40:29+00:00,47.0,10.41,7.5,10.5,0.0,0.0,,1,2.107426606445312,True,REGULAR,USD
FISV260410C00048000,2026-03-20 18:53:55+00:00,48.0,9.39,7.2,9.0,0.0,0.0,1.0,6,1.619142529296875,True,REGULAR,USD
FISV260410C00050000,2026-03-26 13:32:44+00:00,50.0,6.55,5.1,7.0,0.0,0.0,,0,1.3339877050781246,True,REGULAR,USD
FISV260410C00051000,2026-04-01 19:55:45+00:00,51.0,5.0,4.4,5.9,0.0,0.0,,1,1.1298871630859377,True,REGULAR,USD
FISV260410C00052000,2026-04-02 18:13:58+00:00,52.0,4.55,3.5,4.9,0.0,0.0,4.0,25,0.9882813671875,True,REGULAR,USD
FISV260410C00053000,2026-03-31 17:36:41+00:00,53.0,3.3,2.55,4.1,0.0,0.0,2.0,17,0.9492192578124999,True,REGULAR,USD
FISV260410C00054000,2026-04-07 15:15:59+00:00,54.0,2.4,2.25,2.35,-0.37999988,-13.669061,10.0,30,0.38184211914062494,True,REGULAR,USD
FISV260410C00055000,2026-04-07 13:54:00+00:00,55.0,1.73,1.5,1.65,-0.31999993,-15.609753,1.0,206,0.414068359375,True,REGULAR,USD
FISV260410C00056000,2026-04-07 15:17:40+00:00,56.0,1.04,1.0,1.05,-0.31000006,-22.962967,28.0,227,0.41309180664062495,True,REGULAR,USD
FISV260410C00057000,2026-04-07 14:43:24+00:00,57.0,0.49,0.6,0.65,-0.43,-46.73913,23.0,165,0.42969320312500003,False,REGULAR,USD
FISV260410C00057500,2026-04-07 15:03:11+00:00,57.5,0.4,0.4,0.5,-0.24999997,-38.461533,5.0,212,0.436529072265625,False,REGULAR,USD
FISV260410C00058000,2026-04-07 15:17:07+00:00,58.0,0.35,0.3,0.35,-0.16999999,-32.692307,15.0,376,0.42578699218750005,False,REGULAR,USD
FISV260410C00058500,2026-04-07 15:20:42+00:00,58.5,0.25,0.15,0.25,-0.120000005,-32.43243,5.0,84,0.42578699218750005,False,REGULAR,USD
FISV260410C00059000,2026-04-07 15:02:25+00:00,59.0,0.12,0.1,0.2,-0.18,-59.999996,3.0,475,0.445318046875,False,REGULAR,USD
FISV260410C00059500,2026-04-07 15:04:44+00:00,59.5,0.09,0.05,0.2,-0.11,-55.0,3.0,74,0.49609878906250005,False,REGULAR,USD
FISV260410C00060000,2026-04-07 15:35:05+00:00,60.0,0.07,0.05,0.1,-0.059999995,-46.153843,11.0,761,0.45117736328125,False,REGULAR,USD
FISV260410C00060500,2026-04-07 14:20:36+00:00,60.5,0.06,0.0,0.1,-0.09,-59.999996,3.0,31,0.49219257812500006,False,REGULAR,USD
FISV260410C00061000,2026-04-06 17:31:17+00:00,61.0,0.05,0.0,0.15,0.0,0.0,200.0,344,0.500005,False,REGULAR,USD
FISV260410C00061500,2026-04-07 14:23:36+00:00,61.5,0.19,0.0,0.25,0.14,280.00003,2.0,173,0.6035195898437502,False,REGULAR,USD
FISV260410C00062000,2026-04-07 14:23:36+00:00,62.0,0.12,0.0,0.4,0.06999999,139.99997,2.0,584,0.7226590234375,False,REGULAR,USD
FISV260410C00063000,2026-04-07 14:24:25+00:00,63.0,0.11,0.0,0.15,0.009999998,9.999997,2.0,56,0.648441015625,False,REGULAR,USD
FISV260410C00064000,2026-04-07 14:24:25+00:00,64.0,0.05,0.0,0.1,0.010000002,25.000004,2.0,944,0.6679720703125002,False,REGULAR,USD
FISV260410C00065000,2026-04-07 14:35:01+00:00,65.0,0.03,0.0,0.1,-0.020000001,-40.000004,1.0,327,0.7304714453125,False,REGULAR,USD
FISV260410C00066000,2026-04-07 14:22:46+00:00,66.0,0.19,0.0,0.35,0.049999997,35.714283,2.0,136,1.0078174609375,False,REGULAR,USD
FISV260410C00067000,2026-04-06 13:41:26+00:00,67.0,0.2,0.0,2.15,0.0,0.0,2.0,7,1.7958994580078125,False,REGULAR,USD
FISV260410C00068000,2026-04-07 14:22:46+00:00,68.0,0.13,0.0,0.3,0.029999994,29.999992,2.0,26,1.111332568359375,False,REGULAR,USD
FISV260410C00069000,2026-04-07 14:21:30+00:00,69.0,0.12,0.0,0.2,-0.75,-86.206894,1.0,17,1.08984830078125,False,REGULAR,USD
FISV260410C00070000,2026-04-02 16:26:29+00:00,70.0,0.1,0.0,0.05,0.0,0.0,5.0,11,0.929688203125,False,REGULAR,USD
FISV260410C00071000,2026-04-07 14:21:30+00:00,71.0,0.07,0.0,0.15,-0.41,-85.41667,1.0,3,1.15234798828125,False,REGULAR,USD
FISV260410C00072000,2026-04-07 14:20:36+00:00,72.0,0.05,0.0,0.3,-0.05,-50.0,2.0,4,1.36328443359375,False,REGULAR,USD
FISV260410C00075000,2026-03-10 15:09:19+00:00,75.0,0.23,0.0,1.2,0.0,0.0,7.0,7,2.0781298046874994,False,REGULAR,USD
FISV260410C00090000,2026-03-06 14:30:04+00:00,90.0,0.05,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
