address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,trailingPegRatio
Universal Corporate Center,367 South Gulph Road PO Box 61558,King of Prussia,PA,19406-0958,United States,610 768 3300,https://uhs.com,Medical Care Facilities,medical-care-facilities,Medical Care Facilities,Healthcare,healthcare,Healthcare,"Universal Health Services, Inc., through its subsidiaries, owns and operates acute care hospitals, and outpatient and behavioral health care facilities in the United States. It operates through Acute Care Hospital Services and Behavioral Health Care Services segments. The company's hospitals offer general and specialty surgery, internal medicine, obstetrics, emergency room care, radiology, oncology, diagnostic and coronary care, pediatric, pharmacy, and/or behavioral health services. It also provides commercial health insurance services; capital resources; and various management services, including central purchasing, information services, finance and control systems, facilities planning, physician recruitment, administrative personnel management, marketing, and public relations services. Universal Health Services, Inc. was founded in 1978 and is headquartered in King of Prussia, Pennsylvania.",78400,"[{'maxAge': 1, 'name': 'Mr. Alan B. Miller', 'age': 87, 'title': 'Founder & Executive Chairman of the Board', 'yearBorn': 1938, 'fiscalYear': 2024, 'totalPay': 3064714, 'exercisedValue': 42160528, 'unexercisedValue': 54988580}, {'maxAge': 1, 'name': 'Mr. Marc D. Miller', 'age': 54, 'title': 'CEO, President & Director', 'yearBorn': 1971, 'fiscalYear': 2024, 'totalPay': 5685108, 'exercisedValue': 5796850, 'unexercisedValue': 16177408}, {'maxAge': 1, 'name': 'Mr. Steve G. Filton', 'age': 67, 'title': 'Executive VP, CFO & Secretary', 'yearBorn': 1958, 'fiscalYear': 2024, 'totalPay': 2596736, 'exercisedValue': 15330083, 'unexercisedValue': 3017318}, {'maxAge': 1, 'name': 'Mr. Matthew Jay Peterson', 'age': 55, 'title': 'Executive VP & President of Behavioral Health Care Division', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 2196805, 'exercisedValue': 9927967, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Edward H. Sim', 'age': 52, 'title': 'Executive VP & President of Acute Care Division', 'yearBorn': 1973, 'fiscalYear': 2024, 'totalPay': 2439443, 'exercisedValue': 0, 'unexercisedValue': 422125}, {'maxAge': 1, 'name': 'Mr. Darren P. Lehrich', 'age': 53, 'title': 'Vice President of Investor Relations', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew David Klein', 'title': 'Senior VP & General Counsel', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria  Zangardi', 'title': 'Senior VP of Human Resources & Corporate Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael S. Nelson', 'title': 'Senior Vice President of Strategic Services', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jim  Clark', 'title': 'Senior Vice President of Finance - Acute Care Division', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,10,9,10,10,1775001600,1735603200,http://ir.uhsinc.com/phoenix.zhtml?c=105817&p=irol-IRHome,[],86400,2,181.33,181.47,181.055,183.2,181.33,181.47,181.055,183.2,0.8,0.45,1772409600,0.0346,0.5,1.295,7.9105673,7.141413,135921,135921,767060,641660,641660,181.25,181.8,200,100,11157780480,11076840431,152.33,246.33,246.33,0.375,0.6425506,203.0992,200.66576,0.8,0.004411846,USD,False,15956331520,0.08574,50868067,53837855,1776277,1932160,1770940800,1773360000,0.0291,0.060890004,0.97505,2.03,0.0481,61086640,119.15,1.5329837,1767139200,1798675200,1767139200,0.342,1488796032,23.09,25.57687,2:1,1260921600,0.919,6.107,0.046456575,0.32693863,0.2,1772409600,EQUITY,182.655,320.0,212.0,248.76471,242.0,2.31579,buy,17,137796992,2.256,2612758016,5166502912,0.846,1.052,17364828160,69.729,273.113,0.08309,0.21326,7621237760,565252736,1864397056,0.427,0.091,0.43889,0.15045999,0.1153,USD,UHS,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,15,0,2.3 - Buy,False,1.324997,181.055 - 183.2,NYSE,767060,30.324997,0.19907436,152.33 - 246.33,-63.675003,-0.2584947,4.6456575,1773619200,1777320000,1777320000,1777320000,1777381200,1777381200,False,23.09,25.57687,23.45759,7.7866054,-20.444199,-0.10066115,-18.010757,-0.08975501,NYQ,finmb_36040,America/New_York,EDT,-14400000,us_market,False,0.73071027,182.655,"Universal Health Services, Inc.","Universal Health Services, Inc.",[],1775579552,True,363533400000,1.2537
