Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-16,2026-03-02,"[datetime.date(2026, 4, 28)]",6.614,4.76,5.46024,4484100000,4241894310,4392975040
