Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,188.49000549316406,191.0500030517578,181.42999267578125,190.52999877929688,1157500,0.0,0.0
2026-03-10 00:00:00-04:00,191.02999877929688,191.8800048828125,186.10000610351562,186.52999877929688,826000,0.0,0.0
2026-03-11 00:00:00-04:00,184.9499969482422,187.57000732421875,183.05999755859375,186.24000549316406,700200,0.0,0.0
2026-03-12 00:00:00-04:00,185.13999938964844,194.3000030517578,183.17999267578125,190.49000549316406,1157500,0.0,0.0
2026-03-13 00:00:00-04:00,192.02000427246094,195.2899932861328,190.9499969482422,192.4199981689453,856400,0.0,0.0
2026-03-16 00:00:00-04:00,195.07000732421875,196.42999267578125,193.4199981689453,193.47000122070312,743300,0.0,0.0
2026-03-17 00:00:00-04:00,194.3699951171875,198.99000549316406,188.25,193.4600067138672,963900,0.0,0.0
2026-03-18 00:00:00-04:00,193.69000244140625,195.6999969482422,187.02999877929688,189.5800018310547,874000,0.0,0.0
2026-03-19 00:00:00-04:00,189.1699981689453,189.1699981689453,185.86000061035156,187.22000122070312,778400,0.0,0.0
2026-03-20 00:00:00-04:00,185.11000061035156,187.38999938964844,184.16000366210938,185.82000732421875,1124600,0.0,0.0
2026-03-23 00:00:00-04:00,187.6199951171875,191.39999389648438,187.17999267578125,188.08999633789062,847300,0.0,0.0
2026-03-24 00:00:00-04:00,187.3800048828125,188.92999267578125,181.80999755859375,185.9199981689453,694100,0.0,0.0
2026-03-25 00:00:00-04:00,186.30999755859375,188.55999755859375,182.47000122070312,186.72000122070312,651800,0.0,0.0
2026-03-26 00:00:00-04:00,185.13999938964844,188.39999389648438,184.86000061035156,185.08999633789062,393500,0.0,0.0
2026-03-27 00:00:00-04:00,185.39999389648438,185.7100067138672,183.57000732421875,184.0399932861328,581100,0.0,0.0
2026-03-30 00:00:00-04:00,186.1999969482422,186.1999969482422,181.80999755859375,182.10000610351562,601800,0.0,0.0
2026-03-31 00:00:00-04:00,183.39999389648438,183.8300018310547,176.80999755859375,178.97000122070312,698200,0.0,0.0
2026-04-01 00:00:00-04:00,177.57000732421875,180.4499969482422,176.2100067138672,177.94000244140625,743500,0.0,0.0
2026-04-02 00:00:00-04:00,175.13999938964844,178.08999633789062,173.7899932861328,176.6999969482422,547000,0.0,0.0
2026-04-06 00:00:00-04:00,176.0,181.52000427246094,175.75,181.3300018310547,658300,0.0,0.0
2026-04-07 00:00:00-04:00,181.47000122070312,183.1999969482422,181.05499267578125,182.65499877929688,135921,0.0,0.0
