Date,Dividends,Stock Splits
1993-09-14 00:00:00-04:00,0.0,2.0
1994-04-05 00:00:00-04:00,0.0,1.5
1994-11-09 00:00:00-05:00,0.0,1.5
1997-01-07 00:00:00-05:00,0.0,1.5
2000-02-08 00:00:00-05:00,0.0,1.5
2000-09-27 00:00:00-04:00,0.0,1.5
2002-05-09 00:00:00-04:00,0.0,1.5
2002-11-05 00:00:00-05:00,0.01,0.0
2003-02-05 00:00:00-05:00,0.01,0.0
2003-05-06 00:00:00-04:00,0.012,0.0
2003-08-06 00:00:00-04:00,0.012,0.0
2003-11-06 00:00:00-05:00,0.015,0.0
2004-02-10 00:00:00-05:00,0.0175,0.0
2004-05-11 00:00:00-04:00,0.02,0.0
2004-08-06 00:00:00-04:00,0.023,0.0
2004-11-10 00:00:00-05:00,0.026,0.0
2005-02-09 00:00:00-05:00,0.035,0.0
2005-05-11 00:00:00-04:00,0.0475,0.0
2005-08-10 00:00:00-04:00,0.0625,0.0
2005-11-01 00:00:00-05:00,0.08,0.0
2006-01-31 00:00:00-05:00,0.095,0.0
2006-05-05 00:00:00-04:00,0.1075,0.0
2006-08-01 00:00:00-04:00,0.1175,0.0
2006-11-06 00:00:00-05:00,0.125,0.0
2007-02-12 00:00:00-05:00,0.1325,0.0
2007-05-08 00:00:00-04:00,0.14,0.0
2007-08-07 00:00:00-04:00,0.1475,0.0
2007-11-02 00:00:00-04:00,0.155,0.0
2008-02-05 00:00:00-05:00,0.16,0.0
2008-05-08 00:00:00-04:00,0.165,0.0
2008-08-05 00:00:00-04:00,0.169,0.0
2008-11-12 00:00:00-05:00,0.1695,0.0
2009-02-11 00:00:00-05:00,0.1695,0.0
2009-05-19 00:00:00-04:00,0.1695,0.0
2009-08-18 00:00:00-04:00,0.1695,0.0
2009-11-16 00:00:00-05:00,0.17,0.0
2010-02-16 00:00:00-05:00,0.1705,0.0
2010-05-17 00:00:00-04:00,0.171,0.0
2010-08-17 00:00:00-04:00,0.1715,0.0
2010-11-16 00:00:00-05:00,0.172,0.0
2010-12-09 00:00:00-05:00,0.1725,0.0
2011-05-17 00:00:00-04:00,0.173,0.0
2011-08-16 00:00:00-04:00,0.1735,0.0
2011-11-17 00:00:00-05:00,0.174,0.0
2012-02-16 00:00:00-05:00,0.1745,0.0
2012-05-15 00:00:00-04:00,0.175,0.0
2012-08-20 00:00:00-04:00,0.1755,0.0
2012-11-19 00:00:00-05:00,0.176,0.0
2013-02-19 00:00:00-05:00,0.1765,0.0
2013-05-17 00:00:00-04:00,0.1765,0.0
2013-08-19 00:00:00-04:00,0.177,0.0
2013-11-19 00:00:00-05:00,0.177,0.0
2014-02-19 00:00:00-05:00,0.1775,0.0
2014-05-19 00:00:00-04:00,0.178,0.0
2014-08-19 00:00:00-04:00,0.178,0.0
2014-11-19 00:00:00-05:00,0.1785,0.0
2015-02-19 00:00:00-05:00,0.1785,0.0
2015-05-19 00:00:00-04:00,0.179,0.0
2015-09-09 00:00:00-04:00,0.179,0.0
2015-11-18 00:00:00-05:00,0.1795,0.0
2016-02-18 00:00:00-05:00,0.1795,0.0
2016-05-19 00:00:00-04:00,0.18,0.0
2016-08-18 00:00:00-04:00,0.18,0.0
2016-11-17 00:00:00-05:00,0.1805,0.0
2017-02-16 00:00:00-05:00,0.1805,0.0
2017-05-19 00:00:00-04:00,0.181,0.0
2017-08-17 00:00:00-04:00,0.181,0.0
2017-11-20 00:00:00-05:00,0.1815,0.0
2018-02-20 00:00:00-05:00,0.1815,0.0
2018-05-18 00:00:00-04:00,0.182,0.0
2018-08-20 00:00:00-04:00,0.182,0.0
2018-11-20 00:00:00-05:00,0.1825,0.0
2019-02-20 00:00:00-05:00,0.1825,0.0
2019-05-20 00:00:00-04:00,0.183,0.0
2019-08-20 00:00:00-04:00,0.183,0.0
2019-11-20 00:00:00-05:00,0.1835,0.0
2020-02-20 00:00:00-05:00,0.1835,0.0
2020-05-20 00:00:00-04:00,0.184,0.0
2020-08-20 00:00:00-04:00,0.184,0.0
2020-11-19 00:00:00-05:00,0.1845,0.0
2021-02-19 00:00:00-05:00,0.195,0.0
2021-05-20 00:00:00-04:00,0.2065,0.0
2021-08-19 00:00:00-04:00,0.2185,0.0
2021-10-13 00:00:00-04:00,0.0,2.0
2021-11-18 00:00:00-05:00,0.232,0.0
2022-02-18 00:00:00-05:00,0.253,0.0
2022-05-19 00:00:00-04:00,0.276,0.0
2022-08-18 00:00:00-04:00,0.301,0.0
2022-11-21 00:00:00-05:00,0.328,0.0
2023-02-17 00:00:00-05:00,0.358,0.0
2023-05-19 00:00:00-04:00,0.383,0.0
2023-08-21 00:00:00-04:00,0.41,0.0
2023-11-21 00:00:00-05:00,0.439,0.0
2024-02-22 00:00:00-05:00,0.45,0.0
2024-05-21 00:00:00-04:00,0.452,0.0
2024-08-22 00:00:00-04:00,0.454,0.0
2024-11-22 00:00:00-05:00,0.455,0.0
2025-02-24 00:00:00-05:00,0.455,0.0
2025-05-22 00:00:00-04:00,0.455,0.0
2025-08-22 00:00:00-04:00,0.455,0.0
2025-11-24 00:00:00-05:00,0.455,0.0
2026-02-23 00:00:00-05:00,0.455,0.0
