Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-10,2026-02-23,"[datetime.date(2026, 5, 8)]",0.52,0.5,0.50405,1284794000,1259000000,1262439640
