contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MCHP260410C00052000,2026-03-31 13:59:33+00:00,52.0,10.89,13.7,15.5,0.0,0.0,,5,2.0937547656249995,True,REGULAR,USD
MCHP260410C00053000,2026-04-06 16:16:32+00:00,53.0,13.7,12.6,14.5,0.0,0.0,2.0,3,1.9765626171875001,True,REGULAR,USD
MCHP260410C00054000,2026-04-06 16:16:32+00:00,54.0,12.8,11.7,13.5,0.0,0.0,,2,1.859375703125,True,REGULAR,USD
MCHP260410C00055000,2026-04-02 14:11:48+00:00,55.0,8.25,10.7,12.5,0.0,0.0,1.0,2,1.7421887890624999,True,REGULAR,USD
MCHP260410C00056000,2026-04-07 15:13:41+00:00,56.0,10.62,9.6,11.6,0.22000027,2.1153872,1.0,1,1.69140779296875,True,REGULAR,USD
MCHP260410C00057000,2026-04-07 15:13:41+00:00,57.0,9.63,8.7,10.6,0.13000011,1.3684223,1.0,44,1.57422087890625,True,REGULAR,USD
MCHP260410C00058000,2026-04-06 18:26:00+00:00,58.0,8.6,7.7,9.5,0.0,0.0,,2,1.396487392578125,True,REGULAR,USD
MCHP260410C00059000,2026-04-06 18:26:00+00:00,59.0,7.65,6.8,8.4,0.0,0.0,4.0,23,1.2216835791015623,True,REGULAR,USD
MCHP260410C00060000,2026-04-06 14:15:29+00:00,60.0,6.75,5.9,7.7,0.0,0.0,2.0,36,0.6660189648437502,True,REGULAR,USD
MCHP260410C00061000,2026-04-07 15:19:57+00:00,61.0,5.47,5.0,6.0,0.01999998,0.36697215,6.0,11,0.75195560546875,True,REGULAR,USD
MCHP260410C00062000,2026-04-07 15:19:57+00:00,62.0,4.55,4.1,5.0,-0.1699996,-3.6016865,22.0,24,0.6543003320312502,True,REGULAR,USD
MCHP260410C00063000,2026-04-07 14:49:34+00:00,63.0,3.81,3.2,4.1,-0.11000013,-2.8061259,17.0,44,0.6103554589843752,True,REGULAR,USD
MCHP260410C00064000,2026-04-06 13:52:38+00:00,64.0,2.95,2.75,3.0,-0.18000007,-5.750801,8.0,20,0.44922425781249997,True,REGULAR,USD
MCHP260410C00065000,2026-04-07 13:30:46+00:00,65.0,2.35,2.05,2.25,0.099999905,4.4444404,1.0,90,0.44922425781249997,True,REGULAR,USD
MCHP260410C00066000,2026-04-06 13:32:33+00:00,66.0,2.16,1.45,1.7,0.0,0.0,2.0,60,0.48242705078125003,True,REGULAR,USD
MCHP260410C00067000,2026-04-07 14:07:50+00:00,67.0,1.0,0.95,1.25,-0.67999995,-40.47619,1.0,2139,0.5039112109375,False,REGULAR,USD
MCHP260410C00068000,2026-04-07 14:07:51+00:00,68.0,0.69,0.6,0.85,-0.41000003,-37.27273,100.0,160,0.5029346582031251,False,REGULAR,USD
MCHP260410C00069000,2026-04-07 15:40:06+00:00,69.0,0.46,0.4,0.6,-0.31999996,-41.02564,3.0,2210,0.5229539892578124,False,REGULAR,USD
MCHP260410C00070000,2026-04-07 14:04:44+00:00,70.0,0.1,0.2,0.4,-0.4,-80.0,1.0,306,0.5312546875,False,REGULAR,USD
MCHP260410C00071000,2026-04-07 15:02:46+00:00,71.0,0.21,0.1,0.4,0.0,0.0,1.0,25,0.53320779296875,False,REGULAR,USD
MCHP260410C00072000,2026-04-07 15:44:49+00:00,72.0,0.2,0.05,0.2,0.0,0.0,3.0,32,0.5097705273437501,False,REGULAR,USD
MCHP260410C00073000,2026-04-06 16:55:11+00:00,73.0,0.05,0.05,0.7,0.0,0.0,1.0,6,0.7753928710937501,False,REGULAR,USD
MCHP260410C00074000,2026-04-06 13:59:26+00:00,74.0,0.14,0.0,0.75,0.0,0.0,2.0,7,0.852540537109375,False,REGULAR,USD
MCHP260410C00075000,2026-04-06 13:39:44+00:00,75.0,0.19,0.0,0.75,0.0,0.0,5.0,6,0.9267585449218749,False,REGULAR,USD
MCHP260410C00079000,2026-02-26 18:35:00+00:00,79.0,3.27,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
MCHP260410C00080000,2026-04-06 15:10:23+00:00,80.0,0.03,0.0,0.75,0.0,0.0,4.0,27,1.2656286718749998,False,REGULAR,USD
