address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,longName,displayName,trailingPegRatio
One Pickwick Plaza,Greenwich,CT,06830,United States,203 618 5800,https://www.interactivebrokers.com,Capital Markets,capital-markets,Capital Markets,Financial Services,financial-services,Financial Services,"Interactive Brokers Group, Inc. operates as an automated electronic broker in the United States and internationally. The company engages in the execution, clearance, and settlement of trades in stocks, options, futures, foreign exchange instruments, bonds, precious metals, and cryptocurrencies; and the company provides custody, prime brokerage, securities, and margin lending services. It also offers custody and service accounts for hedge and mutual funds, ETFs, registered investment advisors, proprietary trading groups, introducing brokers, and individual investors. In addition, the company provides trading platforms, including IBKR Trader Workstation, IBKR Desktop, IBKR Mobile, and IBKR Client Portal platform, as well as IBKR GlobalTrader mobile application, and IBKR APIs, builds custom trading applications and automates any part of the trading process. Further, it offers IBKR Pro, IBKR Lite, IBKR Universal Account, insured bank deposit sweep program, investors' marketplace, mutual fund marketplace, bond marketplace, forecast and event contracts, fractional trading, no transaction fee program for exchange-traded funds, overnight trading hours, and karta visa infinite charge card. It serves institutional and individual customers through electronic exchanges and market centers. Interactive Brokers Group, Inc. was founded in 1977 and is headquartered in Greenwich, Connecticut.",3182,"[{'maxAge': 1, 'name': 'Mr. Thomas Pechy Peterffy', 'age': 81, 'title': 'Founder & Chairman', 'yearBorn': 1944, 'fiscalYear': 2025, 'totalPay': 766500, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Milan  Galik', 'age': 58, 'title': 'President, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 5119486, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Paul Jonathan Brody', 'age': 65, 'title': 'CFO, Treasurer, Secretary & Director', 'yearBorn': 1960, 'fiscalYear': 2025, 'totalPay': 3369565, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Thomas A. J. Frank Ph.D.', 'age': 69, 'title': 'Executive Vice President', 'yearBorn': 1956, 'fiscalYear': 2025, 'totalPay': 1071021, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Denis  Mendonca', 'age': 50, 'title': 'Chief Accounting Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nancy Enslein Stuebe', 'age': 61, 'title': 'Director of Investor Relations', 'yearBorn': 1964, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David Eric  Friedland', 'age': 61, 'title': 'Managing Director of Asia Pacific Operations', 'yearBorn': 1964, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,10,9,10,10,1775001600,1767139200,[],86400,2,68.62,67.63,66.72,68.055,68.62,67.63,66.72,68.055,0.32,0.47,1772150400,0.1363,0.51,1.256,30.394955,24.485731,1492014,1492014,5047138,4834210,4834210,62.16,73.0,2,2,114723397632,30186087247,36.025,79.18,79.18,3.17,18.476954,71.0078,66.45235,0.303,0.004415622,USD,False,-34767904768,0.15847999,433052176,445616477,12075322,11390874,1770940800,1773360000,0.0271,0.02803,0.88947,2.8,0.0315,1700190293,12.04,5.6043854,1767139200,1798675200,1767139200,0.309,984000000,2.22,2.75576,4:1,1750204800,-5.6,0.86695683,0.32693863,0.08,1772150400,EQUITY,67.4768,91.0,56.0,80.66667,83.0,1.55556,buy,9,105503997952,236.854,25453000704,1.106,1.106,6208999936,124.331,14.082,0.02466,0.23507999,5745999872,15811000320,0.303,0.152,0.92543,0.0,0.78801,USD,IBKR,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,1178285400000,[],1775579125,NMS,finmb_4185357,America/New_York,EDT,-14400000,us_market,False,-1.665992,67.4768,-1.1432037,66.72 - 68.055,NasdaqGS,5047138,31.451797,0.87305474,36.025 - 79.18,-11.703201,-0.14780502,86.69569,1773360000,1776801600,1776801600,1776801600,1776803400,1776803400,False,2.22,2.75576,2.44644,27.581629,-3.5309982,-0.049726907,1.0244522,0.015416344,15,0,1.6 - Buy,False,REGULAR,"Interactive Brokers Group, Inc.","Interactive Brokers Group, Inc.",Interactive Brokers,2.4017
