contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MOS260410C00023000,2026-04-07 15:24:33+00:00,23.0,3.8,3.3,3.8,1.25,49.019608,2.0,20,1.000005,True,REGULAR,USD
MOS260410C00023500,2026-04-07 14:51:06+00:00,23.5,3.43,2.8,3.3,0.61000013,21.631212,1.0,274,0.8828136718749999,True,REGULAR,USD
MOS260410C00024000,2026-04-06 15:34:41+00:00,24.0,2.45,2.35,2.9,0.0,0.0,152.0,178,0.8945323046874999,True,REGULAR,USD
MOS260410C00024500,2026-04-06 15:58:40+00:00,24.5,1.96,1.9,2.5,0.0,0.0,2.0,48,0.86914193359375,True,REGULAR,USD
MOS260410C00025000,2026-04-06 16:01:41+00:00,25.0,1.5,1.45,2.0,0.0,0.0,6.0,686,0.7539087109375,True,REGULAR,USD
MOS260410C00025500,2026-04-07 14:29:56+00:00,25.5,1.75,1.1,1.25,0.52,42.27642,5.0,650,0.5429733203125001,True,REGULAR,USD
MOS260410C00026000,2026-04-07 15:46:39+00:00,26.0,0.85,0.75,0.9,-0.06999999,-7.6086946,19.0,365,0.5293015820312501,True,REGULAR,USD
MOS260410C00026500,2026-04-07 15:46:19+00:00,26.5,0.54,0.5,0.65,-0.20999998,-27.999998,286.0,395,0.5468795312500001,False,REGULAR,USD
MOS260410C00027000,2026-04-07 15:54:58+00:00,27.0,0.4,0.3,0.45,-0.099999994,-19.999998,387.0,827,0.5507857421875001,False,REGULAR,USD
MOS260410C00027500,2026-04-07 14:53:54+00:00,27.5,0.35,0.2,0.3,0.06999999,24.999996,66.0,753,0.5742230078125,False,REGULAR,USD
MOS260410C00028000,2026-04-07 14:53:50+00:00,28.0,0.25,0.1,0.2,0.06999999,38.88888,47.0,263,0.57617611328125,False,REGULAR,USD
MOS260410C00028500,2026-04-07 13:47:26+00:00,28.5,0.14,0.05,0.2,0.04,40.0,10.0,133,0.6445348046875,False,REGULAR,USD
MOS260410C00029000,2026-04-07 14:29:43+00:00,29.0,0.15,0.0,0.15,0.050000004,50.000004,2.0,45,0.648441015625,False,REGULAR,USD
MOS260410C00029500,2026-04-06 19:50:35+00:00,29.5,0.06,0.05,0.15,0.0,0.0,19.0,91,0.789064609375,False,REGULAR,USD
MOS260410C00030000,2026-04-07 15:06:56+00:00,30.0,0.05,0.0,0.1,0.0,0.0,58.0,197,0.7500025,False,REGULAR,USD
MOS260410C00030500,2026-03-25 19:46:52+00:00,30.5,0.2,0.0,0.1,0.0,0.0,,4,0.8242205078124999,False,REGULAR,USD
MOS260410C00031000,2026-04-07 14:32:48+00:00,31.0,0.05,0.0,0.05,0.0,0.0,1.0,42,0.79687703125,False,REGULAR,USD
MOS260410C00031500,2026-03-30 19:48:02+00:00,31.5,0.05,0.0,0.5,0.0,0.0,6.0,22,1.4179716601562502,False,REGULAR,USD
MOS260410C00032000,2026-03-23 16:36:34+00:00,32.0,0.06,0.0,0.5,0.0,0.0,,3,1.50390873046875,False,REGULAR,USD
MOS260410C00033500,2026-04-02 19:59:52+00:00,33.5,0.1,0.0,0.1,0.0,0.0,10.0,8,1.2343788281249999,False,REGULAR,USD
