contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MOS260410P00015500,2026-03-24 15:23:33+00:00,15.5,0.03,0.0,0.5,0.0,0.0,,1,3.5468761328125,False,REGULAR,USD
MOS260410P00020000,2026-04-06 14:21:17+00:00,20.0,0.01,,0.05,0.0,0.0,,30,1.4765651171875,False,REGULAR,USD
MOS260410P00020500,2026-03-25 15:52:54+00:00,20.5,0.17,0.0,0.5,0.0,0.0,,11,1.96875015625,False,REGULAR,USD
MOS260410P00021000,2026-03-31 16:59:12+00:00,21.0,0.06,0.0,0.5,0.0,0.0,16.0,15,1.8281258593749998,False,REGULAR,USD
MOS260410P00021500,2026-03-27 15:27:14+00:00,21.5,0.09,0.0,0.5,0.0,0.0,1.0,10,1.6875015625,False,REGULAR,USD
MOS260410P00022000,2026-03-30 19:54:43+00:00,22.0,0.17,0.0,0.5,0.0,0.0,76.0,100,1.5468772656249998,False,REGULAR,USD
MOS260410P00022500,2026-04-01 15:11:01+00:00,22.5,0.08,0.0,0.05,0.0,0.0,4.0,10,0.8281267187499999,False,REGULAR,USD
MOS260410P00023000,2026-04-06 16:28:09+00:00,23.0,0.03,0.0,0.25,0.0,0.0,202.0,478,1.0351610742187503,False,REGULAR,USD
MOS260410P00023500,2026-04-07 14:17:04+00:00,23.5,0.05,0.0,0.1,-0.040000003,-44.444447,5.0,218,0.726565234375,False,REGULAR,USD
MOS260410P00024000,2026-04-07 14:30:48+00:00,24.0,0.05,0.05,0.1,-0.009999998,-16.666662,2.0,146,0.6875031250000001,False,REGULAR,USD
MOS260410P00024500,2026-04-07 15:36:02+00:00,24.5,0.1,0.05,0.15,-0.050000004,-33.333336,6.0,450,0.6250037500000001,False,REGULAR,USD
MOS260410P00025000,2026-04-07 15:06:36+00:00,25.0,0.16,0.15,0.25,-0.010000005,-5.8823557,377.0,1893,0.648441015625,False,REGULAR,USD
MOS260410P00025500,2026-04-07 15:35:47+00:00,25.5,0.25,0.25,0.3,-0.099999994,-28.571426,375.0,134,0.58789474609375,False,REGULAR,USD
MOS260410P00026000,2026-04-07 15:46:19+00:00,26.0,0.44,0.4,0.5,0.02000001,4.761907,6.0,93,0.5898478515625001,False,REGULAR,USD
MOS260410P00026500,2026-04-07 15:14:56+00:00,26.5,0.56,0.65,0.7,-0.29000002,-34.11765,6.0,29,0.5839885351562499,True,REGULAR,USD
MOS260410P00027000,2026-04-07 15:35:47+00:00,27.0,0.95,0.95,1.05,0.0,0.0,10.0,25,0.6132851171875001,True,REGULAR,USD
MOS260410P00027500,2026-04-07 15:47:33+00:00,27.5,1.38,1.3,1.45,0.08000004,6.153849,2.0,7,0.6445348046875,True,REGULAR,USD
MOS260410P00028000,2026-04-02 15:19:42+00:00,28.0,1.9,1.3,1.85,0.0,0.0,15.0,17,0.7500025,True,REGULAR,USD
MOS260410P00028500,2026-03-20 15:25:08+00:00,28.5,4.01,1.6,2.35,0.0,0.0,1.0,1,0.8730481445312499,True,REGULAR,USD
MOS260410P00029000,2026-04-06 19:16:28+00:00,29.0,2.7,2.05,2.8,0.0,0.0,2.0,2,0.92187578125,True,REGULAR,USD
MOS260410P00029500,2026-03-20 15:57:23+00:00,29.5,5.25,2.4,3.3,0.0,0.0,1.0,1,1.0253954980468751,True,REGULAR,USD
MOS260410P00030000,2026-03-31 18:20:58+00:00,30.0,4.45,2.85,3.8,0.0,0.0,1.0,3,1.125004375,True,REGULAR,USD
