Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-20,2026-03-06,"[datetime.date(2026, 4, 30)]",1.62,1.53,1.57561,3059000000,3017569710,3034199640
