contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UNP260410C00140000,2026-04-07 15:26:39+00:00,140.0,105.53,104.1,106.9,0.16999817,0.16134982,11.0,3,3.134767788085937,True,REGULAR,USD
UNP260410C00145000,2026-04-07 15:26:39+00:00,145.0,100.63,99.2,101.9,0.16999817,0.16921976,7.0,3,2.9648463378906245,True,REGULAR,USD
UNP260410C00150000,2026-04-07 13:31:50+00:00,150.0,95.09,94.1,96.9,-0.23000336,-0.24129601,1.0,1,2.800784248046875,True,REGULAR,USD
UNP260410C00155000,2026-04-07 15:26:21+00:00,155.0,90.52,89.2,91.9,0.099998474,0.11059332,6.0,1,2.641604958496094,True,REGULAR,USD
UNP260410C00175000,2026-03-31 16:41:37+00:00,175.0,68.0,69.1,72.0,0.0,0.0,,1,2.0859422851562495,True,REGULAR,USD
UNP260410C00235000,2026-03-19 15:53:40+00:00,235.0,5.8,10.2,11.2,0.0,0.0,,1,0.3266668896484375,True,REGULAR,USD
UNP260410C00237500,2026-04-02 17:40:34+00:00,237.5,7.9,7.7,10.2,0.0,0.0,50.0,50,0.4907277490234375,True,REGULAR,USD
UNP260410C00240000,2026-04-06 13:53:11+00:00,240.0,5.3,6.2,6.8,0.0,0.0,1.0,20,0.2981027221679687,True,REGULAR,USD
UNP260410C00242500,2026-04-06 15:55:55+00:00,242.5,5.01,4.3,4.8,0.0,0.0,1.0,75,0.2766185620117187,True,REGULAR,USD
UNP260410C00245000,2026-04-06 19:40:47+00:00,245.0,3.2,3.0,3.7,0.0,0.0,23.0,52,0.31836619140624994,True,REGULAR,USD
UNP260410C00247500,2026-04-07 14:08:13+00:00,247.5,1.65,1.8,2.3,-0.20000005,-10.810813,9.0,75,0.29688203124999996,False,REGULAR,USD
UNP260410C00250000,2026-04-07 14:44:11+00:00,250.0,1.45,0.9,1.2,0.2700001,22.881365,8.0,173,0.27075924560546877,False,REGULAR,USD
UNP260410C00252500,2026-04-07 14:49:57+00:00,252.5,0.67,0.4,0.7,0.06999999,11.666665,1.0,67,0.27735097656249996,False,REGULAR,USD
UNP260410C00255000,2026-04-07 14:40:08+00:00,255.0,0.35,0.2,0.85,0.0,0.0,1.0,50,0.3627993408203125,False,REGULAR,USD
UNP260410C00257500,2026-04-06 19:23:03+00:00,257.5,0.35,0.0,2.35,0.0,0.0,1.0,5,0.6289099609375001,False,REGULAR,USD
UNP260410C00260000,2026-04-06 14:15:51+00:00,260.0,0.12,0.0,0.2,0.0,0.0,27.0,78,0.3325262060546875,False,REGULAR,USD
UNP260410C00265000,2026-03-19 16:23:06+00:00,265.0,0.35,0.0,2.15,0.0,0.0,2.0,2,0.63086306640625,False,REGULAR,USD
UNP260410C00270000,2026-04-06 14:51:33+00:00,270.0,0.01,0.0,0.75,0.0,0.0,1.0,69,0.567387138671875,False,REGULAR,USD
UNP260410C00275000,2026-03-17 18:58:07+00:00,275.0,0.2,0.0,1.35,0.0,0.0,1.0,22,0.7426783544921874,False,REGULAR,USD
UNP260410C00280000,2026-03-25 17:13:55+00:00,280.0,0.05,0.0,0.95,0.0,0.0,1.0,4,0.7700218310546876,False,REGULAR,USD
UNP260410C00285000,2026-03-04 16:33:39+00:00,285.0,2.0,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
UNP260410C00290000,2026-03-05 17:52:20+00:00,290.0,1.67,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
UNP260410C00300000,2026-03-05 17:52:20+00:00,300.0,1.21,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
