Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-02-27,"[datetime.date(2026, 4, 23)]",2.91485,2.72,2.84859,6364000000,6006992000,6172203820
