contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260408P00310000,2026-04-07 15:20:43+00:00,310.0,0.01,0.0,1.75,0.0,0.0,5.0,24.0,1.5092797973632814,False,REGULAR,USD
MSFT260408P00315000,2026-04-02 19:00:44+00:00,315.0,0.04,0.0,1.76,0.0,0.0,1.0,21.0,1.4013701806640624,False,REGULAR,USD
MSFT260408P00320000,2026-04-02 16:25:39+00:00,320.0,0.04,0.0,1.76,0.0,0.0,2.0,4.0,1.2919957275390623,False,REGULAR,USD
MSFT260408P00322500,2026-04-06 17:40:20+00:00,322.5,0.01,0.0,0.05,0.0,0.0,50.0,57.0,0.7187528125,False,REGULAR,USD
MSFT260408P00325000,2026-04-06 13:42:51+00:00,325.0,0.01,0.0,0.54,0.0,0.0,20.0,61.0,0.93945373046875,False,REGULAR,USD
MSFT260408P00327500,2026-04-06 13:45:23+00:00,327.5,0.02,0.0,0.1,0.0,0.0,22.0,104.0,0.6992217578125001,False,REGULAR,USD
MSFT260408P00330000,2026-04-07 13:32:46+00:00,330.0,0.01,0.0,0.1,0.0,0.0,3.0,309.0,0.6621127539062501,False,REGULAR,USD
MSFT260408P00332500,2026-04-06 13:46:13+00:00,332.5,0.03,0.0,0.02,0.0,0.0,1.0,177.0,0.523442265625,False,REGULAR,USD
MSFT260408P00335000,2026-04-07 15:52:57+00:00,335.0,0.01,0.0,0.11,-0.01,-50.0,25.0,292.0,0.5937540625000001,False,REGULAR,USD
MSFT260408P00337500,2026-04-06 19:13:05+00:00,337.5,0.01,0.0,0.02,0.0,0.0,8.0,216.0,0.49219257812500006,False,REGULAR,USD
MSFT260408P00340000,2026-04-07 15:17:22+00:00,340.0,0.02,0.01,0.02,0.0,0.0,130.0,213.0,0.45703667968750006,False,REGULAR,USD
MSFT260408P00342500,2026-04-07 14:34:48+00:00,342.5,0.02,0.02,0.03,0.0,0.0,27.0,308.0,0.4414118359375,False,REGULAR,USD
