contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260408C00370000,2026-04-07 15:57:44+00:00,370.0,2.41,2.37,2.5,-2.3,-48.83227,2983.0,512,0.1915364050292969,True,REGULAR,USD
MSFT260408C00372500,2026-04-07 15:57:01+00:00,372.5,1.45,1.45,1.49,-1.8999999,-56.716415,5937.0,1047,0.20520814331054685,False,REGULAR,USD
MSFT260408C00375000,2026-04-07 15:56:29+00:00,375.0,0.81,0.77,0.84,-1.3200002,-61.971836,6824.0,2118,0.21631643066406248,False,REGULAR,USD
MSFT260408C00377500,2026-04-07 15:56:03+00:00,377.5,0.44,0.42,0.44,-0.81,-64.8,2366.0,1238,0.2243729907226562,False,REGULAR,USD
MSFT260408C00380000,2026-04-07 15:56:45+00:00,380.0,0.21,0.19,0.21,-0.49,-70.0,4025.0,2415,0.229499892578125,False,REGULAR,USD
MSFT260408C00382500,2026-04-07 15:54:03+00:00,382.5,0.08,0.04,0.08,-0.3,-78.94737,1334.0,1916,0.22754678710937498,False,REGULAR,USD
MSFT260408C00385000,2026-04-07 15:57:04+00:00,385.0,0.05,0.04,0.05,-0.15,-78.94737,575.0,1488,0.247077841796875,False,REGULAR,USD
MSFT260408C00387500,2026-04-07 15:53:14+00:00,387.5,0.03,0.01,0.1,-0.07,-70.0,635.0,899,0.3154365332031249,False,REGULAR,USD
MSFT260408C00390000,2026-04-07 15:54:07+00:00,390.0,0.02,0.02,0.03,-0.04,-66.66667,782.0,764,0.29688203124999996,False,REGULAR,USD
MSFT260408C00392500,2026-04-07 15:39:12+00:00,392.5,0.01,0.01,0.06,-0.04,-80.00001,485.0,295,0.36133451171875,False,REGULAR,USD
MSFT260408C00395000,2026-04-07 15:07:45+00:00,395.0,0.01,0.0,0.01,-0.02,-66.66667,93.0,1462,0.32031929687499994,False,REGULAR,USD
MSFT260408C00397500,2026-04-07 13:54:24+00:00,397.5,0.01,0.0,0.01,-0.02,-66.66667,25.0,138,0.3437565625,False,REGULAR,USD
MSFT260408C00400000,2026-04-06 19:59:46+00:00,400.0,0.01,0.0,0.01,0.0,0.0,1249.0,852,0.37500625,False,REGULAR,USD
MSFT260408C00402500,2026-04-06 16:50:25+00:00,402.5,0.01,0.0,0.15,0.0,0.0,2.0,38,0.507817421875,False,REGULAR,USD
MSFT260408C00405000,2026-04-06 16:41:18+00:00,405.0,0.02,0.0,0.01,0.0,0.0,30.0,22,0.42969320312500003,False,REGULAR,USD
MSFT260408C00407500,2026-04-06 15:10:40+00:00,407.5,0.02,0.0,0.1,0.0,0.0,25.0,71,0.5429733203125001,False,REGULAR,USD
MSFT260408C00410000,2026-04-06 14:48:53+00:00,410.0,0.02,0.0,1.66,0.0,0.0,3.0,14,0.922852333984375,False,REGULAR,USD
MSFT260408C00415000,2026-04-06 13:40:50+00:00,415.0,0.05,0.0,1.5,0.0,0.0,7.0,31,0.9838868798828125,False,REGULAR,USD
MSFT260408C00420000,2026-04-06 16:39:41+00:00,420.0,0.1,0.0,1.76,0.0,0.0,3.0,5,1.1010787133789064,False,REGULAR,USD
MSFT260408C00425000,2026-04-06 14:43:50+00:00,425.0,0.1,0.0,1.76,0.0,0.0,1.0,7,1.1806681591796875,False,REGULAR,USD
MSFT260408C00430000,2026-04-07 13:46:44+00:00,430.0,0.05,0.0,0.01,0.010000002,25.000004,1.0,4,0.64062859375,False,REGULAR,USD
MSFT260408C00435000,2026-04-06 14:49:09+00:00,435.0,0.1,,1.76,0.0,0.0,,6,1.5600607934570312,False,REGULAR,USD
MSFT260408C00440000,2026-04-06 19:54:17+00:00,440.0,0.1,,0.15,0.0,0.0,,3,1.0488328808593752,False,REGULAR,USD
MSFT260408C00450000,2026-04-06 16:16:38+00:00,450.0,0.08,,0.01,0.0,0.0,,48,0.87500125,False,REGULAR,USD
MSFT260408C00455000,2026-04-06 16:16:38+00:00,455.0,0.02,,0.01,0.0,0.0,,48,0.92187578125,False,REGULAR,USD
