contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
REG260417C00060000,2026-03-10 15:06:34+00:00,60.0,18.2,15.1,18.3,0.0,0.0,3.0,0,1.3369173779296872,True,REGULAR,USD
REG260417C00070000,2026-02-13 15:06:53+00:00,70.0,6.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
REG260417C00075000,2026-02-12 17:41:12+00:00,75.0,3.38,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
REG260417C00080000,2026-03-02 15:30:16+00:00,80.0,2.0,0.0,0.0,0.0,0.0,20.0,0,0.062509375,False,REGULAR,USD
REG260417C00085000,2025-09-18 15:54:33+00:00,85.0,0.4,0.0,2.2,0.0,0.0,,1,0.6762727685546877,False,REGULAR,USD
REG260417C00090000,2025-09-30 14:00:42+00:00,90.0,0.38,0.05,1.0,0.0,0.0,1.0,2,0.7104521142578125,False,REGULAR,USD
