contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MAS260417C00040000,2026-02-10 16:05:35+00:00,40.0,38.31,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MAS260417C00045000,2025-11-18 14:31:24+00:00,45.0,15.27,19.6,22.7,0.0,0.0,,10,3.641602458496094,True,REGULAR,USD
MAS260417C00050000,2026-03-26 18:05:31+00:00,50.0,11.0,8.6,11.0,0.0,0.0,10.0,30,0.9101571484375,True,REGULAR,USD
MAS260417C00055000,2025-11-20 17:14:04+00:00,55.0,8.25,10.2,13.6,0.0,0.0,,0,2.4663124279785156,True,REGULAR,USD
MAS260417C00060000,2026-04-06 19:09:40+00:00,60.0,1.45,1.1,1.25,0.0,0.0,3.0,62,0.39551385742187506,False,REGULAR,USD
MAS260417C00065000,2026-04-06 19:43:12+00:00,65.0,0.3,0.15,0.4,0.0,0.0,27.0,936,0.507817421875,False,REGULAR,USD
MAS260417C00070000,2026-03-26 17:59:51+00:00,70.0,0.27,0.0,0.3,0.0,0.0,2.0,392,0.5996133789062501,False,REGULAR,USD
MAS260417C00075000,2026-03-25 18:26:40+00:00,75.0,0.13,0.0,0.75,0.0,0.0,1.0,252,0.9531254687499999,False,REGULAR,USD
MAS260417C00080000,2026-03-19 18:37:21+00:00,80.0,0.2,0.0,0.05,0.0,0.0,1.0,192,0.726565234375,False,REGULAR,USD
MAS260417C00085000,2026-04-06 16:21:58+00:00,85.0,0.1,0.0,0.75,0.0,0.0,10.0,307,1.3066440917968747,False,REGULAR,USD
MAS260417C00090000,2026-02-12 14:40:22+00:00,90.0,0.85,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MAS260417C00105000,2025-08-27 16:16:38+00:00,105.0,0.6,0.0,0.8,0.0,0.0,,1,1.876953740234375,False,REGULAR,USD
MAS260417C00110000,2025-09-03 17:19:23+00:00,110.0,0.39,0.0,2.35,0.0,0.0,,0,2.4951209497070312,False,REGULAR,USD
