address1,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,displayName,trailingPegRatio
17450 College Parkway,Livonia,MI,48152,United States,313 274 7400,313 792 4177,https://masco.com,Building Products & Equipment,building-products-equipment,Building Products & Equipment,Industrials,industrials,Industrials,"Masco Corporation provides home improvement and building products in North America, Europe, and internationally. The company's Plumbing Products segment offers faucets, showerheads, handheld showers, valves, bath hardware and accessories, bathing units, shower bases and enclosures, shower drains, steam shower systems, water filtration systems, and sinks and kitchen accessories; acrylic tubs, bath and shower enclosures, and shower bases and trays; spas, exercise pools, and aquatic fitness systems and saunas; brass, copper, and composite plumbing system component and other non-decorative plumbing products; water products; and thermoplastic products, extruded plastic profiles, and specialized fabrication products, as well as PEX tubing products. This segment provides its products under the DELTA, BRIZO, PEERLESS, HANSGROHE, AXOR, KRAUS, NEWPORT BRASS, GINGER, WALTEC, BRISTAN, HERITAGE, MIROLIN, HOT SPRING, CALDERA, FREEFLOW SPAS, FANTASY SPAS, AQUATERRA, LIFESMART, ENDLESS POOLS, TYLO, FINNLEO, HELO, BRASSCRAFT, PLUMBSHOP, and MASTER PLUMBER brands, as well as under private label to home center and online retailers, mass merchandisers, wholesalers and distributors, plumbers, building contractors, remodelers, smaller retailers, and consumers and homebuilders. Its Decorative Architectural Products segment offers paints, primers, specialty coatings, stains, and waterproofing products, as well as paint applicators and accessories; cabinet and door hardware, functional hardware, hook and hook rail products, and outdoor living hardware; and decorative bath hardware, shower accessories, and shower doors. This segment provides its products under the BEHR, KILZ, WHIZZ, LIBERTY, and FRANKLIN BRASS brands to home center and other retailers, mass and online retailers, other specialty retailers, and original equipment manufacturers and wholesalers. The company was incorporated in 1929 and is headquartered in Livonia, Michigan.",18000,"[{'maxAge': 1, 'name': 'Mr. Jonathon J. Nudi', 'age': 55, 'title': 'President, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 130000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Richard J. Westenberg', 'age': 51, 'title': 'VP, CFO & Treasurer', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 1947390, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kenneth G. Cole J.D.', 'age': 59, 'title': 'VP, General Counsel & Secretary', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 1083680, 'exercisedValue': 1726215, 'unexercisedValue': 4520971}, {'maxAge': 1, 'name': 'Mr. Jai  Shah CPA', 'age': 59, 'title': 'Group President of Plumbing & Wellness', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 1164773, 'exercisedValue': 828580, 'unexercisedValue': 4762760}, {'maxAge': 1, 'name': 'Ms. Robin L. Zondervan', 'age': 45, 'title': 'Vice President, Investor Relations and FP&A', 'yearBorn': 1980, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Sue  Sabo', 'title': 'Director of Corporate Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer A. Stone', 'age': 53, 'title': 'VP & Chief Human Resource Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. VJ  Teenarsipur', 'title': 'President of Behr Paint Company', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Steve  Stigers', 'title': 'President of Watkins Wellness', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jill  Ehnes', 'title': 'President of Delta Faucet Company', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,3,5,8,7,1775001600,1735603200,[],86400,2,59.69,59.11,58.81,59.715,59.69,59.11,58.81,59.715,1.28,2.17,1771545600,0.32119998,1.74,1.291,15.329016,12.791052,913580,913580,2644726,2117670,2117670,59.07,59.1,400,200,12047430656,12037250865,56.55,79.19,86.7,2.169376,1.5931541,66.995,67.33045,1.24,0.020774,USD,False,14866250752,0.10711,202745827,203607085,7261485,8574852,1770940800,1773360000,0.0357,0.00225,1.0424299,3.06,0.040900003,203607085,-0.906,1767139200,1798675200,1767139200,-0.093,810000000,3.86,4.62589,1138:1000,1435708800,1.966,10.514,0.016345978,0.32693863,0.32,1771545600,EQUITY,59.17,96.0,69.0,80.31579,80.0,none,19,647000000,3.178,1414000000,3215000064,1.066,1.805,7561999872,4230.263,36.182,0.15489,71.5,2697999872,663124992,1022000000,-0.059,-0.019,0.35678002,0.18699,0.1478,USD,MAS,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Masco Corporation,REGULAR,Masco Corporation,True,322151400000,-0.52000046,58.81 - 59.715,NYSE,2644726,2.619999,0.046330664,56.55 - 79.19,-20.020004,-0.25280973,1.6345978,1773014400,1776861000,1776861000,1776861000,1776859200,1776859200,False,3.86,4.62589,4.19258,14.113027,-7.8250046,-0.116799824,-8.160454,-0.12120005,-65.309044,15,0,[],1775579223,NYQ,finmb_181478,America/New_York,EDT,-14400000,us_market,False,-0.8711685,59.17,False,Masco,1.3218
