Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-09,2026-02-20,"[datetime.date(2026, 4, 22)]",0.915,0.79703,0.88375,1881000000,1796000000,1837563270
