address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,longName,displayName,trailingPegRatio
1391 Timberlake Manor Parkway,Chesterfield,MO,63017,United States,(314) 292-2000,https://www.bunge.com,Farm Products,farm-products,Farm Products,Consumer Defensive,consumer-defensive,Consumer Defensive,"Bunge Global SA operates as an agribusiness and food company worldwide. It operates through four segments: Soybean Processing and Refining, Softseed Processing and Refining, Other Oilseeds Processing and Refining, and Grain Merchandising and Milling. The Soybean Processing and Refining segment is involved in the purchase, storage, transportation, processing, distribution, refining, marketing, and sale of soybeans and soybean related products, as well as biodiesel and fertilizer production and distribution for the food, animal feed and biofuel industries. The Softseed Processing and Refining segment is involved in the purchase, storage, transportation, processing, distribution, refining, marketing, and sale of softseeds and softseed related products, as well as biodiesel production and distribution. The Other Oilseeds Processing and Refining Segment is involved in products of a specialty nature, including the purchase, storage, transportation, processing, distribution, refining, marketing, and sale of these related products. The Grain Merchandising and Milling segment is involved in the purchase, storage, transportation, distribution, and marketing of commodities primarily consisting of corn, wheat, barley, cotton, pulses, and sugar; milling of wheat and sugar; and related services including ocean freight and financial services. Bunge Global SA was founded in 1818 and is headquartered in Chesterfield, Missouri.",34000,"[{'maxAge': 1, 'name': 'Mr. Gregory A. Heckman', 'age': 63, 'title': 'CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 6032992, 'exercisedValue': 0, 'unexercisedValue': 27603400}, {'maxAge': 1, 'name': 'Mr. John W. Neppl CPA', 'age': 59, 'title': 'Executive VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 2385670, 'exercisedValue': 0, 'unexercisedValue': 1277500}, {'maxAge': 1, 'name': 'Mr. Julio  Garros', 'age': 49, 'title': 'Chief Operating Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 2577330, 'exercisedValue': 45326, 'unexercisedValue': 389450}, {'maxAge': 1, 'name': 'Mr. Joseph A. Podwika J.D.', 'age': 62, 'title': 'Executive VP, Chief Legal Officer & Assistant Secretary', 'yearBorn': 1963, 'fiscalYear': 2024, 'totalPay': 1470417, 'exercisedValue': 0, 'unexercisedValue': 787500}, {'maxAge': 1, 'name': 'Mr. Christos  Dimopoulos', 'age': 50, 'title': 'Executive VP of Global Markets & Chief Sustainability Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 2916111, 'exercisedValue': 31131, 'unexercisedValue': 1265618}, {'maxAge': 1, 'name': 'Mr. Jerry Matthews Simmons Jr.', 'age': 60, 'title': 'Principal Accounting Officer & Controller', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mark  Haden', 'age': 60, 'title': 'VP of Investor Relations', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kellie  Sears', 'age': 54, 'title': 'Chief Human Resources Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Pierre  Mauger', 'age': 53, 'title': 'Chief Transformation Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert  Wagner', 'age': 46, 'title': 'Chief Risk Officer', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,2,5,6,3,1775001600,1735603200,[],86400,2,128.47,128.2,127.0268,128.64,128.47,128.2,127.0268,128.64,2.8,2.16,1771286400,0.5639,2.62,0.696,25.931034,12.458279,258076,258076,1835613,1718420,1718420,127.53,127.65,200,200,24738201600,25043945133,68.33,131.93,135.0,15.05,0.35174966,120.7152,95.8068,2.8,0.021794971,USD,False,40420945920,0.0116,159234752,193509080,5499453,5527168,1770940800,1773360000,0.028399998,0.17809,0.76778,3.11,0.0346,193509080,82.23,1.5546637,1767139200,1798675200,1767139200,-0.842,819000000,4.93,10.26145,0.575,19.294,0.8482233,0.32693863,0.7,1771286400,EQUITY,127.84,150.0,116.0,135.0,132.0,1.5,strong_buy,10,1996000000,10.315,2095000064,15854999552,0.451,1.612,70328999936,91.006,426.126,0.02506,0.05964,3408999936,-7106500096,844000000,-0.888,0.755,0.04847,0.029790001,0.01258,USD,BG,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,996759000000,[],1775578596,NYQ,finmb_687261,America/New_York,EDT,-14400000,us_market,False,-0.49039066,127.84,-0.6300049,127.0268 - 128.64,NYSE,1835613,59.509995,0.8709204,68.33 - 131.93,-4.0899963,-0.031001262,84.822334,1803945600,1777465800,1777465800,1777465800,1777464000,1777464000,False,4.93,10.26145,8.22539,15.542119,7.124794,0.059021514,32.033195,0.334352,15,0,1.5 - Strong Buy,False,REGULAR,Bunge Limited,Bunge Global SA,Bunge,
