Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2027-03-02,2026-02-17,"[datetime.date(2026, 4, 29)]",1.01432,0.78,0.84722,24000000000,22133514840,23365878710
