Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-30,2026-03-31,"[datetime.date(2026, 4, 29)]",1.03,0.97898,1.00265,1418586670,1385000000,1401115380
