address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
225 Wyman Street,Suite 250,Waltham,MA,02451,United States,781 755 3655,https://www.veralto.com,Pollution & Treatment Controls,pollution-treatment-controls,Pollution & Treatment Controls,Industrials,industrials,Industrials,"Veralto Corporation provides water analytics, water treatment, marking and coding, and packaging and color solutions worldwide. It operates through two segments, Water Quality (WQ) and Product Quality & Innovation (PQI). The WQ segment offers precision instrumentation and water treatment technologies to measure, analyze, and treat water in residential, commercial, municipal, industrial, research, and natural resource applications under the Hach, Trojan Technologies, ChemTreat, and other brands. This segment also provides water solutions, including chemical reagents, services, and software solutions. The PQI segment offers marking and coding for packaged goods and related consumables; a software solution that provides digital asset management, marketing resource management, and product information management; inline printing solutions for products and packaging with marking and coding systems; design software and imaging systems for the creation of new packaging designs; color management solutions for printed packages and consumer and industrial products; and color standard services for the design industry. This segment sells its products and services through the Videojet, Linx, Esko, X-Rite, and Pantone brands. The company serves industries, such as municipal utilities, food and beverage, pharmaceutical, and industrials. The company was formerly known as DH EAS Holding Corp. and changed its name to Veralto Corporation in February 2023. Veralto Corporation was incorporated in 2022 and is headquartered in Waltham, Massachusetts.",16500,"[{'maxAge': 1, 'name': 'Ms. Jennifer L. Honeycutt', 'age': 55, 'title': 'President, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 4310328, 'exercisedValue': 825065, 'unexercisedValue': 11182404}, {'maxAge': 1, 'name': 'Mr. Sameer  Ralhan', 'age': 51, 'title': 'Senior VP & CFO', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 2175245, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James A. Tanaka', 'title': 'Vice President of Securities & Governance and Secretary', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,3,2,10,8,1775001600,1767139200,[],86400,2,88.73,88.54,88.15,88.82,88.73,88.54,88.15,88.82,0.52,0.59,1774915200,0.1223,1.153,23.589096,19.462353,383347,383347,2044956,2125580,2125580,88.57,88.66,100,100,21982466048,21612185947,83.865,110.11,115.0,65.51,3.994633,92.8864,100.41975,0.46,0.0051842667,USD,False,22661693440,0.17082001,247278277,245565117,3706890,4920264,1770940800,1773360000,0.015,0.0019699999,0.99521005,1.94,0.017,247843360,12.5,7.0956,1767139200,1798675200,1767139200,0.119,940000000,3.76,4.55726,4.118,16.7,0.03996718,0.32693863,0.13,1774915200,EQUITY,88.695,138.0,97.0,110.41176,110.0,1.94737,buy,17,2031000064,8.195,1356999936,2879000064,1.424,1.669,5503000064,92.692,22.163,0.11339,0.36498,3299000064,815374976,1076999936,0.122,0.038,0.59949,0.24659,0.22708,USD,VLTO,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,1696426200000,-0.035003662,88.15 - 88.82,NYSE,2044956,4.830002,0.057592582,83.865 - 110.11,-21.415,-0.19448733,3.996718,1777507200,1770152400,1777406400,1777406400,1770211800,1770211800,True,3.76,4.55726,4.19864,REGULAR,-0.039449636,88.695,Veralto Corp,Veralto Corporation,21.124699,-4.1913986,-0.045123924,-11.724747,-0.116757385,15,0,1.9 - Buy,False,[],1775579641,NYQ,finmb_1849334916,America/New_York,EDT,-14400000,us_market,False,Veralto,3.264
