contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CPAY260417C00280000,2026-03-20 19:45:40+00:00,280.0,17.8,16.8,25.0,0.0,0.0,3.0,3,0.68555001953125,True,REGULAR,USD
CPAY260417C00290000,2026-03-31 18:09:03+00:00,290.0,11.5,9.8,17.0,0.0,0.0,4.0,7,0.5991251025390626,True,REGULAR,USD
CPAY260417C00300000,2026-03-24 19:13:30+00:00,300.0,8.9,3.0,11.8,0.0,0.0,2.0,4,0.6020547607421877,False,REGULAR,USD
CPAY260417C00310000,2026-04-01 15:52:10+00:00,310.0,3.75,0.05,9.4,0.0,0.0,1.0,7,0.6826203613281252,False,REGULAR,USD
CPAY260417C00320000,2026-04-01 13:30:02+00:00,320.0,2.0,1.25,4.2,0.0,0.0,1.0,3,0.5593305786132813,False,REGULAR,USD
CPAY260417C00330000,2026-04-07 13:30:02+00:00,330.0,1.6,0.05,10.0,0.5,45.454544,1.0,2,0.7393824890136718,False,REGULAR,USD
CPAY260417C00340000,2026-04-07 13:30:02+00:00,340.0,1.25,0.0,4.8,0.14999998,13.636362,1.0,2,0.6645541357421877,False,REGULAR,USD
CPAY260417C00350000,2026-04-07 13:30:02+00:00,350.0,0.95,0.0,4.8,-0.65000004,-40.625,1.0,4,0.7624535473632813,False,REGULAR,USD
CPAY260417C00360000,2026-02-25 14:30:01+00:00,360.0,10.1,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CPAY260417C00380000,2026-03-18 17:20:04+00:00,380.0,2.5,0.0,4.8,0.0,0.0,2.0,14,1.0227099645996094,False,REGULAR,USD
CPAY260417C00400000,2026-03-25 18:58:14+00:00,400.0,0.08,0.0,4.8,0.0,0.0,1.0,2,1.175541231689453,False,REGULAR,USD
CPAY260417C00410000,2026-02-24 14:30:02+00:00,410.0,1.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CPAY260417C00440000,2026-02-26 18:55:34+00:00,440.0,0.43,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
