contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CPAY260417P00240000,2026-03-06 15:37:40+00:00,240.0,1.7,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
CPAY260417P00250000,2026-03-19 13:51:27+00:00,250.0,2.2,0.0,4.8,0.0,0.0,,1,0.8675550354003907,False,REGULAR,USD
CPAY260417P00260000,2026-04-06 13:30:02+00:00,260.0,1.3,0.0,4.8,0.0,0.0,1.0,2,0.7248562670898437,False,REGULAR,USD
CPAY260417P00270000,2026-04-06 13:30:02+00:00,270.0,2.0,0.05,10.0,0.0,0.0,1.0,45,0.7757590783691408,False,REGULAR,USD
CPAY260417P00280000,2026-04-01 18:14:49+00:00,280.0,5.08,0.05,7.6,0.0,0.0,2.0,26,0.5316208947753907,False,REGULAR,USD
CPAY260417P00290000,2026-03-31 18:09:03+00:00,290.0,10.7,0.7,10.0,0.0,0.0,5.0,11,0.681887946777344,False,REGULAR,USD
CPAY260417P00300000,2026-03-25 18:52:36+00:00,300.0,15.7,5.0,13.8,0.0,0.0,2.0,2,0.6323278955078125,True,REGULAR,USD
CPAY260417P00310000,2026-03-25 18:52:36+00:00,310.0,22.55,11.8,20.0,0.0,0.0,2.0,4,0.6438023901367188,True,REGULAR,USD
CPAY260417P00320000,2026-03-17 15:22:53+00:00,320.0,23.1,22.5,27.5,0.0,0.0,,1,0.5241746801757812,True,REGULAR,USD
CPAY260417P00330000,2026-03-30 15:02:47+00:00,330.0,36.0,30.0,36.8,0.0,0.0,1.0,2,0.5290574438476563,True,REGULAR,USD
CPAY260417P00340000,2026-03-26 13:51:04+00:00,340.0,45.5,39.0,47.0,0.0,0.0,1.0,0,0.5933878552246095,True,REGULAR,USD
