Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-16,2026-02-17,"[datetime.date(2026, 4, 30)]",2.081,1.9986,2.04105,3087500000,2975000000,3022470830
