contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SNPS260410P00270000,2026-03-12 16:23:53+00:00,270.0,0.55,0.0,4.8,0.0,0.0,,1,2.4282265856933596,False,REGULAR,USD
SNPS260410P00300000,2026-04-02 19:50:04+00:00,300.0,0.25,0.0,1.5,0.0,0.0,1.0,1,1.4677760986328123,False,REGULAR,USD
SNPS260410P00310000,2026-03-31 13:53:41+00:00,310.0,0.72,0.0,1.5,0.0,0.0,,2,1.3203158984374999,False,REGULAR,USD
SNPS260410P00315000,2026-03-02 14:30:03+00:00,315.0,2.85,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
SNPS260410P00320000,2026-04-02 18:07:13+00:00,320.0,0.8,0.0,1.5,0.0,0.0,1.0,9,1.175297092285156,False,REGULAR,USD
SNPS260410P00327500,2026-04-02 18:05:34+00:00,327.5,1.08,0.0,1.5,0.0,0.0,1.0,1,1.0683640332031252,False,REGULAR,USD
SNPS260410P00330000,2026-04-06 14:26:35+00:00,330.0,0.2,0.0,1.5,0.0,0.0,21.0,25,1.0327196801757816,False,REGULAR,USD
SNPS260410P00335000,2026-04-02 16:55:42+00:00,335.0,0.6,0.0,2.65,0.0,0.0,3.0,3,1.0883834643554686,False,REGULAR,USD
SNPS260410P00337500,2026-04-06 15:09:25+00:00,337.5,0.36,0.05,0.4,0.0,0.0,2.0,9,0.7490259472656251,False,REGULAR,USD
SNPS260410P00340000,2026-04-06 19:48:34+00:00,340.0,0.25,0.0,1.5,0.0,0.0,12.0,25,0.8920909228515624,False,REGULAR,USD
SNPS260410P00342500,2026-04-06 19:48:34+00:00,342.5,0.4,0.0,1.5,0.0,0.0,1.0,10,0.8569350244140624,False,REGULAR,USD
SNPS260410P00345000,2026-04-06 19:24:54+00:00,345.0,0.5,0.1,1.1,0.0,0.0,10.0,33,0.7851583984375,False,REGULAR,USD
SNPS260410P00347500,2026-04-06 15:38:10+00:00,347.5,0.55,0.1,1.35,0.0,0.0,64.0,37,0.7817404638671875,False,REGULAR,USD
SNPS260410P00350000,2026-04-06 15:11:51+00:00,350.0,0.58,0.2,0.55,0.0,0.0,66.0,61,0.6552768847656252,False,REGULAR,USD
SNPS260410P00352500,2026-04-02 19:36:58+00:00,352.5,1.26,0.1,1.5,0.0,0.0,16.0,10,0.727541787109375,False,REGULAR,USD
SNPS260410P00355000,2026-04-07 14:56:16+00:00,355.0,0.9,0.4,1.55,-0.25,-21.73913,5.0,19,0.7251004052734374,False,REGULAR,USD
SNPS260410P00357500,2026-04-06 16:41:44+00:00,357.5,1.3,0.3,1.75,0.0,0.0,6.0,9,0.6972686523437501,False,REGULAR,USD
SNPS260410P00360000,2026-04-07 15:26:25+00:00,360.0,1.27,0.5,1.8,0.28999996,29.591833,1.0,13,0.6799348413085939,False,REGULAR,USD
SNPS260410P00362500,2026-03-30 18:55:25+00:00,362.5,6.75,0.65,2.0,0.0,0.0,,1,0.6674837939453127,False,REGULAR,USD
SNPS260410P00365000,2026-04-07 14:06:49+00:00,365.0,1.42,0.95,2.45,0.27999997,24.561401,2.0,10,0.6762727685546877,False,REGULAR,USD
SNPS260410P00367500,2026-04-06 16:47:47+00:00,367.5,1.7,1.2,2.45,0.0,0.0,,8,0.6499058447265625,False,REGULAR,USD
SNPS260410P00370000,2026-04-07 14:56:56+00:00,370.0,2.1,1.55,3.0,0.6199999,41.891884,10.0,17,0.6555210229492189,False,REGULAR,USD
SNPS260410P00372500,2026-04-06 14:30:14+00:00,372.5,2.28,1.65,3.2,0.0,0.0,6.0,16,0.626102371826172,False,REGULAR,USD
SNPS260410P00375000,2026-04-07 15:55:31+00:00,375.0,2.84,2.3,4.2,0.6299999,28.506783,3.0,26,0.6538120556640626,False,REGULAR,USD
SNPS260410P00377500,2026-03-31 14:36:21+00:00,377.5,7.3,2.5,4.2,0.0,0.0,,9,0.6136513244628907,False,REGULAR,USD
SNPS260410P00380000,2026-04-07 14:34:10+00:00,380.0,3.7,3.1,5.3,0.01999998,0.5434777,3.0,51,0.6290320300292969,False,REGULAR,USD
SNPS260410P00382500,2026-04-07 14:05:48+00:00,382.5,4.3,3.6,5.5,0.8200002,23.563223,8.0,16,0.6012002770996094,False,REGULAR,USD
SNPS260410P00385000,2026-04-07 13:30:13+00:00,385.0,5.3,4.5,6.5,1.2000003,29.268301,1.0,21,0.610599597167969,False,REGULAR,USD
SNPS260410P00387500,2026-04-06 19:30:35+00:00,387.5,4.85,5.3,7.2,0.0,0.0,11.0,16,0.6002237243652344,False,REGULAR,USD
SNPS260410P00390000,2026-04-06 13:40:04+00:00,390.0,8.0,5.9,7.7,0.0,0.0,2.0,32,0.5717816259765626,False,REGULAR,USD
SNPS260410P00392500,2026-04-06 18:40:01+00:00,392.5,6.42,7.2,9.0,0.0,0.0,3.0,6,0.5845988806152342,False,REGULAR,USD
SNPS260410P00395000,2026-04-07 14:07:57+00:00,395.0,10.3,8.4,10.4,-1.1999998,-10.434781,5.0,19,0.5907023352050782,False,REGULAR,USD
SNPS260410P00397500,2026-04-06 19:50:00+00:00,397.5,8.4,9.8,12.1,0.0,0.0,,1,0.6055947644042969,True,REGULAR,USD
SNPS260410P00400000,2026-04-01 19:08:19+00:00,400.0,12.8,11.0,13.2,0.0,0.0,3.0,8,0.5903361279296876,True,REGULAR,USD
SNPS260410P00402500,2026-04-06 15:37:05+00:00,402.5,14.0,12.8,14.7,0.0,0.0,1.0,4,0.5994913098144532,True,REGULAR,USD
SNPS260410P00405000,2026-04-07 13:30:03+00:00,405.0,14.18,14.4,16.3,-5.0200005,-26.145836,1.0,4,0.5998575170898439,True,REGULAR,USD
SNPS260410P00410000,2026-04-06 14:00:17+00:00,410.0,17.5,16.5,22.8,0.0,0.0,1.0,11,0.6580844738769531,True,REGULAR,USD
