contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
D260417C00040000,2026-02-26 20:34:29+00:00,40.0,23.35,0.0,0.0,0.0,0.0,78.0,0,1.0000000000000003e-05,True,REGULAR,USD
D260417C00045000,2025-09-25 19:29:31+00:00,45.0,15.13,14.0,17.6,0.0,0.0,20.0,14,1.0000000000000003e-05,True,REGULAR,USD
D260417C00050000,2026-03-30 13:30:06+00:00,50.0,11.32,11.9,14.2,0.0,0.0,2.0,6,0.7578149218750001,True,REGULAR,USD
D260417C00052500,2026-03-19 19:04:23+00:00,52.5,9.04,9.4,11.5,0.0,0.0,1.0,2,1.1259809326171877,True,REGULAR,USD
D260417C00055000,2026-04-02 13:51:51+00:00,55.0,7.9,6.9,8.5,0.0,0.0,10.0,24,0.7382838671874999,True,REGULAR,USD
D260417C00057500,2026-03-23 17:29:02+00:00,57.5,3.0,4.6,5.9,0.0,0.0,2.0,140,0.5268602001953125,True,REGULAR,USD
D260417C00060000,2026-04-07 14:54:02+00:00,60.0,2.95,2.95,3.5,0.049999952,1.7241362,2.0,2222,0.383795224609375,True,REGULAR,USD
D260417C00062500,2026-04-07 15:37:17+00:00,62.5,1.3,1.25,1.4,0.41999996,47.72727,315.0,3591,0.2700268310546875,True,REGULAR,USD
D260417C00065000,2026-04-07 15:49:18+00:00,65.0,0.28,0.2,0.35,0.13,108.33333,46.0,8089,0.245124736328125,False,REGULAR,USD
D260417C00067500,2026-04-07 15:33:51+00:00,67.5,0.06,0.0,0.05,0.049999997,499.99988,3.0,1436,0.23828886718749998,False,REGULAR,USD
D260417C00070000,2026-04-07 15:08:36+00:00,70.0,0.05,0.0,0.05,-0.009999998,-16.666662,1.0,5888,0.33399103515625,False,REGULAR,USD
D260417C00072500,2026-04-06 13:30:11+00:00,72.5,0.01,0.0,0.45,0.0,0.0,6.0,265,0.567387138671875,False,REGULAR,USD
D260417C00075000,2026-03-23 15:32:58+00:00,75.0,0.2,0.0,0.45,0.0,0.0,1.0,151,0.6669955175781253,False,REGULAR,USD
D260417C00080000,2026-02-24 19:23:19+00:00,80.0,0.26,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
D260417C00085000,2026-03-12 14:44:54+00:00,85.0,0.05,0.0,0.45,0.0,0.0,,1,1.009770576171875,False,REGULAR,USD
D260417C00090000,2025-12-18 15:43:44+00:00,90.0,0.05,0.0,0.6,0.0,0.0,,1,1.2216835791015623,False,REGULAR,USD
