contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
D260417P00032500,2026-03-24 13:44:33+00:00,32.5,0.05,0.0,0.45,0.0,0.0,5.0,5,2.0996141259765624,False,REGULAR,USD
D260417P00042500,2025-09-05 14:43:01+00:00,42.5,0.31,0.05,0.95,0.0,0.0,2.0,1,1.5937520312499998,False,REGULAR,USD
D260417P00045000,2026-03-23 13:55:46+00:00,45.0,0.1,0.0,0.45,0.0,0.0,1.0,25,1.173832255859375,False,REGULAR,USD
D260417P00047500,2026-01-05 20:02:06+00:00,47.5,0.35,0.0,0.3,0.0,0.0,1.0,36,0.9355475195312499,False,REGULAR,USD
D260417P00050000,2026-03-30 14:12:43+00:00,50.0,0.05,0.0,0.45,0.0,0.0,5.0,46,0.86132951171875,False,REGULAR,USD
D260417P00052500,2026-03-30 14:29:19+00:00,52.5,0.09,0.0,0.4,0.0,0.0,15.0,158,0.69336244140625,False,REGULAR,USD
D260417P00055000,2026-04-02 19:50:00+00:00,55.0,0.04,0.0,0.2,0.0,0.0,1.0,308,0.5488326367187502,False,REGULAR,USD
D260417P00057500,2026-04-07 15:25:40+00:00,57.5,0.09,0.05,0.1,-0.060000002,-40.0,5.0,687,0.34180345703125,False,REGULAR,USD
D260417P00060000,2026-04-07 15:44:29+00:00,60.0,0.2,0.15,0.25,-0.10000001,-33.333336,21.0,2201,0.27686270019531245,False,REGULAR,USD
D260417P00062500,2026-04-07 15:40:00+00:00,62.5,0.7,0.65,0.8,-0.34999996,-33.333332,13.0,2419,0.2304764453125,False,REGULAR,USD
D260417P00065000,2026-04-07 14:51:06+00:00,65.0,2.58,2.05,2.5,-0.09000015,-3.3707922,2.0,547,0.26856200195312496,True,REGULAR,USD
D260417P00067500,2026-03-05 20:38:26+00:00,67.5,4.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
D260417P00070000,2025-12-09 16:14:11+00:00,70.0,11.75,7.5,11.7,0.0,0.0,105.0,0,1.1626018432617187,True,REGULAR,USD
D260417P00072500,2026-02-13 18:14:28+00:00,72.5,6.84,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
