Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,34.75,35.88999938964844,33.45000076293945,35.63999938964844,7072800,0.0,0.0
2026-03-10 00:00:00-04:00,35.369998931884766,35.83000183105469,34.880001068115234,35.0,3907300,0.0,0.0
2026-03-11 00:00:00-04:00,35.119998931884766,36.869998931884766,34.97999954223633,36.290000915527344,7242100,0.0,0.0
2026-03-12 00:00:00-04:00,35.5,36.880001068115234,35.29999923706055,36.29999923706055,4450000,0.0,0.0
2026-03-13 00:00:00-04:00,36.84000015258789,37.43000030517578,36.45000076293945,36.68000030517578,3807400,0.0,0.0
2026-03-16 00:00:00-04:00,37.220001220703125,37.25,35.86000061035156,35.97999954223633,5871100,0.0,0.0
2026-03-17 00:00:00-04:00,36.400001525878906,37.689998626708984,36.290000915527344,36.86000061035156,3662700,0.0,0.0
2026-03-18 00:00:00-04:00,36.560001373291016,37.2400016784668,36.279998779296875,36.369998931884766,3434800,0.0,0.0
2026-03-19 00:00:00-04:00,35.95000076293945,37.5099983215332,35.77000045776367,37.13999938964844,4145600,0.0,0.0
2026-03-20 00:00:00-04:00,36.869998931884766,37.09000015258789,35.20000076293945,35.369998931884766,9065500,0.0,0.0
2026-03-23 00:00:00-04:00,36.9900016784668,37.95000076293945,36.2599983215332,36.95000076293945,5717600,0.0,0.0
2026-03-24 00:00:00-04:00,36.79999923706055,37.36000061035156,36.58000183105469,37.11000061035156,6472000,0.0,0.0
2026-03-25 00:00:00-04:00,37.439998626708984,37.810001373291016,36.720001220703125,37.4900016784668,4112000,0.0,0.0
2026-03-26 00:00:00-04:00,37.59000015258789,37.970001220703125,36.900001525878906,37.56999969482422,5130100,0.0,0.0
2026-03-27 00:00:00-04:00,37.31999969482422,37.720001220703125,36.09000015258789,36.31999969482422,4700600,0.0,0.0
2026-03-30 00:00:00-04:00,36.31999969482422,36.880001068115234,35.380001068115234,35.619998931884766,3402300,0.0,0.0
2026-03-31 00:00:00-04:00,36.130001068115234,37.290000915527344,35.900001525878906,37.0099983215332,3569600,0.0,0.0
2026-04-01 00:00:00-04:00,37.45000076293945,37.66999816894531,36.5099983215332,36.779998779296875,4079500,0.0,0.0
2026-04-02 00:00:00-04:00,36.20000076293945,36.91999816894531,35.31999969482422,36.68000030517578,3428100,0.0,0.0
2026-04-06 00:00:00-04:00,36.630001068115234,37.63999938964844,36.2599983215332,37.599998474121094,2935600,0.0,0.0
2026-04-07 00:00:00-04:00,37.439998626708984,38.439300537109375,37.45500183105469,38.040000915527344,1283347,0.0,0.0
