contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MGM260410P00024000,2026-03-31 15:11:10+00:00,24.0,0.03,0.0,0.05,0.0,0.0,,15,1.9375003125,False,REGULAR,USD
MGM260410P00027000,2026-03-19 15:08:54+00:00,27.0,0.1,0.0,0.75,0.0,0.0,,1,2.5058631103515623,False,REGULAR,USD
MGM260410P00028000,2026-03-19 15:04:53+00:00,28.0,0.16,0.0,0.05,0.0,0.0,,1,1.359378203125,False,REGULAR,USD
MGM260410P00029000,2026-03-20 17:55:30+00:00,29.0,0.53,0.0,0.05,0.0,0.0,1.0,2,1.21875390625,False,REGULAR,USD
MGM260410P00029500,2026-04-06 14:23:37+00:00,29.5,0.11,,0.05,0.0,0.0,,1,1.2812535937499998,False,REGULAR,USD
MGM260410P00030000,2026-03-30 19:09:26+00:00,30.0,0.15,0.0,0.05,0.0,0.0,1.0,24,1.0781296093750001,False,REGULAR,USD
MGM260410P00030500,2026-04-02 17:49:47+00:00,30.5,0.06,0.0,0.05,0.0,0.0,10.0,10,1.015629921875,False,REGULAR,USD
MGM260410P00031000,2026-03-31 14:59:31+00:00,31.0,0.12,0.0,0.05,0.0,0.0,1.0,4,0.9531254687499999,False,REGULAR,USD
MGM260410P00031500,2026-04-06 18:43:53+00:00,31.5,0.07,0.0,0.05,0.0,0.0,5.0,6,0.8906260937499999,False,REGULAR,USD
MGM260410P00032000,2026-04-01 14:22:51+00:00,32.0,0.12,0.0,0.05,0.0,0.0,5.0,27,0.8203142968749999,False,REGULAR,USD
MGM260410P00032500,2026-03-30 18:04:02+00:00,32.5,0.34,0.0,0.75,0.0,0.0,,1,1.404299853515625,False,REGULAR,USD
MGM260410P00033000,2026-04-06 16:20:36+00:00,33.0,0.1,0.0,0.75,0.0,0.0,44.0,96,1.3085972070312497,False,REGULAR,USD
MGM260410P00033500,2026-04-02 13:41:24+00:00,33.5,0.39,0.0,0.3,0.0,0.0,2.0,14,0.91992267578125,False,REGULAR,USD
MGM260410P00034000,2026-04-07 14:58:49+00:00,34.0,0.1,0.05,0.25,0.0,0.0,36.0,381,0.8378922460937499,False,REGULAR,USD
MGM260410P00034500,2026-04-07 13:42:39+00:00,34.5,0.1,0.05,0.65,-0.12,-54.545456,2.0,18,0.992187578125,False,REGULAR,USD
MGM260410P00035000,2026-04-07 14:27:51+00:00,35.0,0.12,0.1,0.15,-0.089999996,-42.857143,20.0,619,0.64062859375,False,REGULAR,USD
MGM260410P00035500,2026-04-06 18:15:32+00:00,35.5,0.27,0.1,0.25,0.0,0.0,652.0,409,0.6191444335937502,False,REGULAR,USD
MGM260410P00036000,2026-04-07 15:49:32+00:00,36.0,0.26,0.2,0.35,-0.02000001,-7.1428604,502.0,598,0.6289099609375001,False,REGULAR,USD
MGM260410P00036500,2026-04-07 15:48:29+00:00,36.5,0.3,0.25,0.45,-0.07999998,-21.052628,1410.0,89,0.5937540625000001,False,REGULAR,USD
MGM260410P00037000,2026-04-07 15:49:32+00:00,37.0,0.47,0.35,0.55,-0.099999994,-17.543858,503.0,84,0.5576216113281252,False,REGULAR,USD
MGM260410P00037500,2026-04-07 15:10:01+00:00,37.5,0.64,0.55,0.7,-0.100000024,-13.513515,2.0,1,0.5507857421875001,False,REGULAR,USD
MGM260410P00038000,2026-04-07 14:55:21+00:00,38.0,0.76,0.65,0.95,-1.09,-58.91892,2.0,20,0.516606396484375,False,REGULAR,USD
MGM260410P00039000,2026-04-06 18:43:53+00:00,39.0,1.95,1.4,1.5,0.0,0.0,5.0,383,0.55273884765625,True,REGULAR,USD
