address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,displayName,trailingPegRatio
3600 Las Vegas Boulevard South,Las Vegas,NV,89109,United States,702 693 7120,https://www.mgmresorts.com,Resorts & Casinos,resorts-casinos,Resorts & Casinos,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"MGM Resorts International, through its subsidiaries, operates as a gaming and entertainment company in the United States, China, and internationally. It operates through four segments: Las Vegas Strip Resorts, Regional Operations, MGM China, and MGM Digital. The company operates casino resorts that offer gaming, hotel, convention, dining, entertainment, retail, and other resort amenities, as well as online/digital games through its online platforms. Its casino operations include slots and table games, as well as live dealer, online sports betting, and iGaming through BetMGM. The company's customers include premium gaming customers; leisure and wholesale travel customers; business travelers; and group customers, including conventions, trade associations, and small meetings. The company was formerly known as MGM MIRAGE and changed its name to MGM Resorts International in June 2010. MGM Resorts International was incorporated in 1986 and is based in Las Vegas, Nevada.",60000,"[{'maxAge': 1, 'name': 'Mr. William Joseph Hornbuckle IV', 'age': 67, 'title': 'President, CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2025, 'totalPay': 15276405, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jonathan S. Halkyard', 'age': 60, 'title': 'CFO & Treasurer', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 2862587, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. John M. McManus Esq.', 'age': 58, 'title': 'Chief Legal & Administrative Officer and Secretary', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 2050032, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Corey Ian Sanders', 'age': 61, 'title': 'Advisor to President & CEO', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 3455043, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gary M. Fritz', 'age': 51, 'title': 'Chief Commercial Officer & President of MGM Digital', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 3476377, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Ayesha Khanna Molino', 'age': 44, 'title': 'Chief Operating Officer', 'yearBorn': 1981, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Howard H. Wang CPA', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jeff  Mochal', 'title': 'Senior Vice President of Corporate Communications', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jyoti  Chopra', 'age': 61, 'title': 'Senior VP and Chief People, Inclusion & Sustainability Officer', 'yearBorn': 1964, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jennifer D. Michaels', 'age': 56, 'title': 'Senior Vice President of Public Relations', 'yearBorn': 1969, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",10,2,1,1,1,1775001600,1767139200,http://mgmresorts.investorroom.com/index.php?s=122,[],86400,2,37.6,37.44,37.455,38.4393,37.6,37.44,37.455,38.4393,1670457600,0.0,0.81,1.351,50.052635,16.234833,1283347,1283347,4945165,4354740,4354740,37.94,37.97,200,200,10404185088,9619152314,25.3,40.16,100.5,1.81,0.5932474,35.9094,35.37655,0.0,0.0,USD,False,39510892544,0.01174,185534517,255828519,23688418,22075920,1770940800,1773360000,0.0926,0.27405,0.73197997,4.85,0.1559,273506440,9.407,4.0437975,1767139200,1798675200,1767139200,0.865,211090000,0.76,2.34311,2:1,1116460800,2.253,16.781,0.45792937,0.32693863,0.003,1670457600,EQUITY,38.04,62.0,31.0,42.66667,42.5,2.40909,buy,18,2273153024,8.885,2354554880,31553853440,1.03,1.234,17537683456,963.089,63.763,0.019989999,0.1489,7790131200,477953376,2529378048,1.157,0.06,0.44419,0.13426,0.07059,USD,MGM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579256,NYQ,finmb_286798,America/New_York,EDT,-14400000,us_market,False,1.1702193,38.04,REGULAR,MGM Resorts International,MGM Resorts International,2.4 - Buy,False,True,578583000000,0.44000244,37.455 - 38.4393,NYSE,4945165,12.740002,0.5035574,25.3 - 40.16,-2.119999,-0.052788816,45.79294,1671062400,1777492800,1777492800,1777492800,1777496400,1777496400,False,0.76,2.34311,1.89335,20.091373,2.1306,0.05933265,2.6634521,0.07528864,15,0,MGM Resorts,0.9947
