Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-10,2026-02-24,"[datetime.date(2026, 4, 16)]",4.92,4.65,4.78,1245000000,1146918250,1187608030
