contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UPS260410P00060000,2026-03-30 14:28:54+00:00,60.0,0.18,0.0,0.01,0.0,0.0,1.0,1,1.5312523437499999,False,REGULAR,USD
UPS260410P00075000,2026-03-30 19:17:48+00:00,75.0,0.02,0.0,0.59,0.0,0.0,,10,1.4980493847656249,False,REGULAR,USD
UPS260410P00080000,2026-04-06 19:17:55+00:00,80.0,0.01,0.0,0.35,0.0,0.0,2.0,19,1.0605515722656251,False,REGULAR,USD
UPS260410P00085000,2026-04-07 15:31:13+00:00,85.0,0.02,0.01,0.03,-0.01,-33.333336,8.0,230,0.5390671093750001,False,REGULAR,USD
UPS260410P00086000,2026-04-07 15:09:04+00:00,86.0,0.06,0.01,0.03,0.03,100.0,19.0,56,0.500005,False,REGULAR,USD
UPS260410P00087000,2026-04-07 15:30:53+00:00,87.0,0.04,0.03,0.05,0.01,33.333336,4.0,13,0.5039112109375,False,REGULAR,USD
UPS260410P00088000,2026-04-07 13:58:01+00:00,88.0,0.15,0.05,0.07,0.07000001,87.500015,1.0,324,0.500005,False,REGULAR,USD
UPS260410P00089000,2026-04-06 19:20:25+00:00,89.0,0.1,0.06,0.1,0.0,0.0,17.0,75,0.48438015625,False,REGULAR,USD
UPS260410P00090000,2026-04-07 15:31:25+00:00,90.0,0.15,0.12,0.15,0.030000009,25.000008,18.0,205,0.47070841796875,False,REGULAR,USD
UPS260410P00091000,2026-04-07 15:09:04+00:00,91.0,0.17,0.18,0.25,0.0,0.0,6.0,227,0.47461462890625,False,REGULAR,USD
UPS260410P00092000,2026-04-07 14:18:16+00:00,92.0,0.33,0.2,0.32,0.09000002,37.500008,4.0,457,0.44434149414062496,False,REGULAR,USD
UPS260410P00093000,2026-04-07 14:44:55+00:00,93.0,0.39,0.39,0.5,0.01999998,5.4054003,8.0,231,0.445318046875,False,REGULAR,USD
UPS260410P00094000,2026-04-07 15:32:33+00:00,94.0,0.62,0.42,0.58,0.15,31.914896,57.0,1848,0.39453730468750003,False,REGULAR,USD
UPS260410P00095000,2026-04-07 15:55:40+00:00,95.0,0.89,0.82,0.95,0.16999996,23.611105,64.0,825,0.4145566357421875,False,REGULAR,USD
UPS260410P00096000,2026-04-07 15:18:31+00:00,96.0,1.3,1.2,1.42,0.26,25.0,49.0,295,0.4331111376953125,False,REGULAR,USD
UPS260410P00097000,2026-04-07 15:15:25+00:00,97.0,2.03,1.46,1.77,0.63,45.0,20.0,236,0.3979552392578125,True,REGULAR,USD
UPS260410P00098000,2026-04-07 16:01:46+00:00,98.0,2.45,1.95,2.26,0.5400001,28.272255,7.0,156,0.37256486816406253,True,REGULAR,USD
UPS260410P00099000,2026-04-02 19:51:58+00:00,99.0,1.93,2.37,3.3,0.0,0.0,23.0,58,0.471684970703125,True,REGULAR,USD
UPS260410P00100000,2026-04-07 14:24:15+00:00,100.0,3.96,3.2,4.65,0.21000004,5.600001,4.0,687,0.6508823974609376,True,REGULAR,USD
UPS260410P00101000,2026-04-07 15:56:52+00:00,101.0,4.9,3.75,5.75,0.8499999,20.987652,1.0,16,0.7592797509765626,True,REGULAR,USD
UPS260410P00102000,2026-04-07 15:11:17+00:00,102.0,5.89,5.3,6.65,1.54,35.402298,1.0,19,0.5927775097656252,True,REGULAR,USD
UPS260410P00103000,2026-03-27 17:27:25+00:00,103.0,8.42,5.35,7.7,0.0,0.0,2.0,14,0.893555751953125,True,REGULAR,USD
UPS260410P00104000,2026-04-07 14:45:11+00:00,104.0,7.55,6.3,8.65,0.9000001,13.533835,1.0,43,0.94726615234375,True,REGULAR,USD
UPS260410P00105000,2026-04-06 16:30:37+00:00,105.0,8.2,7.3,9.9,0.0,0.0,7.0,16,0.6035195898437502,True,REGULAR,USD
UPS260410P00106000,2026-04-06 13:49:51+00:00,106.0,9.05,8.3,10.7,0.0,0.0,1.0,8,0.5898478515625001,True,REGULAR,USD
UPS260410P00107000,2026-04-06 16:31:32+00:00,107.0,9.95,9.3,11.65,0.0,0.0,4.0,1,0.6152382226562501,True,REGULAR,USD
UPS260410P00108000,2026-03-05 14:33:33+00:00,108.0,3.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
UPS260410P00109000,2026-03-27 19:34:26+00:00,109.0,14.29,11.25,13.65,0.0,0.0,60.0,0,0.6777375976562501,True,REGULAR,USD
UPS260410P00110000,2026-03-27 19:34:26+00:00,110.0,15.16,12.25,14.7,0.0,0.0,75.0,3,0.7421900781249999,True,REGULAR,USD
UPS260410P00111000,2026-03-12 16:46:32+00:00,111.0,13.19,13.25,15.7,0.0,0.0,5.0,0,0.7832052929687501,True,REGULAR,USD
UPS260410P00112000,2026-03-24 13:32:16+00:00,112.0,15.55,14.2,16.7,0.0,0.0,6.0,0,0.79687703125,True,REGULAR,USD
UPS260410P00113000,2026-03-03 15:52:26+00:00,113.0,5.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
UPS260410P00114000,2026-03-20 19:15:33+00:00,114.0,17.27,16.2,18.7,0.0,0.0,1.0,0,0.87500125,True,REGULAR,USD
UPS260410P00115000,2026-03-17 18:23:21+00:00,115.0,17.1,17.25,19.65,0.0,0.0,25.0,0,0.9101571484375,True,REGULAR,USD
UPS260410P00116000,2026-03-02 16:32:19+00:00,116.0,5.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
UPS260410P00120000,2026-04-07 13:41:06+00:00,120.0,23.32,22.35,24.5,1.3299999,6.048204,1.0,0,1.052739111328125,True,REGULAR,USD
