contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UPS260410C00060000,2026-03-18 14:05:51+00:00,60.0,36.2,35.15,37.8,0.0,0.0,,2.0,3.394532763671875,True,REGULAR,USD
UPS260410C00065000,2026-04-07 13:31:31+00:00,65.0,32.34,30.15,32.85,0.20999908,0.6535919,1.0,1.0,2.966799458007812,True,REGULAR,USD
UPS260410C00070000,2026-04-07 13:31:31+00:00,70.0,27.35,25.15,27.85,0.14999962,0.55146915,1.0,1.0,2.5273474316406244,True,REGULAR,USD
UPS260410C00080000,2026-04-07 15:44:27+00:00,80.0,16.1,15.3,16.55,-1.75,-9.803922,9.0,11.0,1.0000000000000003e-05,True,REGULAR,USD
UPS260410C00085000,2026-04-07 14:52:42+00:00,85.0,11.28,10.65,11.6,-0.6800003,-5.6856213,2.0,14.0,1.0000000000000003e-05,True,REGULAR,USD
UPS260410C00087000,2026-04-06 16:22:54+00:00,87.0,10.15,8.45,10.8,0.0,0.0,2.0,2.0,1.1337933935546878,True,REGULAR,USD
UPS260410C00088000,2026-04-06 18:56:37+00:00,88.0,9.23,7.45,9.8,0.0,0.0,,2.0,1.0546922265625,True,REGULAR,USD
UPS260410C00090000,2026-04-06 19:32:14+00:00,90.0,7.1,5.55,7.85,0.0,0.0,9.0,16.0,0.911133701171875,True,REGULAR,USD
UPS260410C00091000,2026-03-19 14:16:46+00:00,91.0,6.6,4.5,6.35,0.0,0.0,,2.0,0.6543003320312502,True,REGULAR,USD
UPS260410C00092000,2026-03-31 16:53:01+00:00,92.0,5.9,3.8,5.85,0.0,0.0,1.0,1.0,0.7436549072265625,True,REGULAR,USD
UPS260410C00093000,2026-04-02 16:40:11+00:00,93.0,5.45,3.2,4.0,0.0,0.0,1.0,12.0,0.37402969726562496,True,REGULAR,USD
UPS260410C00094000,2026-04-06 17:23:03+00:00,94.0,3.55,3.05,3.4,0.0,0.0,13.0,9.0,0.43604079589843747,True,REGULAR,USD
UPS260410C00095000,2026-04-07 16:01:56+00:00,95.0,2.14,2.24,2.51,-0.7099998,-24.912273,13.0,79.0,0.379889013671875,True,REGULAR,USD
UPS260410C00096000,2026-04-07 15:01:04+00:00,96.0,1.55,1.62,1.8,-0.45000005,-22.500002,56.0,88.0,0.35547519531249994,True,REGULAR,USD
UPS260410C00097000,2026-04-07 15:32:20+00:00,97.0,1.01,1.09,1.4,-0.43000007,-29.861115,26.0,166.0,0.383795224609375,False,REGULAR,USD
UPS260410C00098000,2026-04-07 16:01:54+00:00,98.0,0.55,0.55,0.7,-0.49999994,-44.642857,41.0,544.0,0.30713583496093744,False,REGULAR,USD
UPS260410C00099000,2026-04-07 15:34:27+00:00,99.0,0.37,0.38,0.52,-0.26999998,-42.187496,54.0,507.0,0.33740896972656254,False,REGULAR,USD
UPS260410C00100000,2026-04-07 16:02:07+00:00,100.0,0.21,0.21,0.3,-0.13000001,-38.2353,218.0,3102.0,0.331061376953125,False,REGULAR,USD
UPS260410C00101000,2026-04-07 16:02:49+00:00,101.0,0.12,0.1,0.16,-0.1,-45.454544,24.0,668.0,0.32617861328125,False,REGULAR,USD
UPS260410C00102000,2026-04-07 13:31:32+00:00,102.0,0.15,0.03,0.1,0.030000009,25.000008,1.0,344.0,0.33789724609375,False,REGULAR,USD
UPS260410C00103000,2026-04-07 15:19:52+00:00,103.0,0.04,0.02,0.04,-0.04,-50.0,10.0,175.0,0.32227240234374993,False,REGULAR,USD
UPS260410C00104000,2026-04-07 14:05:33+00:00,104.0,0.01,0.0,0.09,-0.03,-75.0,1.0,188.0,0.41992767578125,False,REGULAR,USD
UPS260410C00105000,2026-04-07 15:15:19+00:00,105.0,0.01,0.0,0.01,-0.03,-75.0,32.0,501.0,0.32813171874999997,False,REGULAR,USD
UPS260410C00106000,2026-04-06 19:17:29+00:00,106.0,0.05,0.0,0.1,0.0,0.0,16.0,23.0,0.51562984375,False,REGULAR,USD
UPS260410C00107000,2026-04-06 18:32:40+00:00,107.0,0.01,0.0,0.09,0.0,0.0,7.0,25.0,0.5468795312500001,False,REGULAR,USD
UPS260410C00108000,2026-04-06 15:42:51+00:00,108.0,0.01,0.0,0.75,0.0,0.0,3.0,25.0,0.8017597949218749,False,REGULAR,USD
UPS260410C00109000,2026-04-06 15:07:04+00:00,109.0,0.01,0.0,0.59,0.0,0.0,41.0,65.0,0.8007832421875,False,REGULAR,USD
UPS260410C00110000,2026-04-01 13:37:59+00:00,110.0,0.08,0.0,0.08,0.0,0.0,13.0,597.0,0.585941640625,False,REGULAR,USD
UPS260410C00111000,2026-04-06 19:04:43+00:00,111.0,0.01,0.0,0.01,0.0,0.0,29.0,46.0,0.51562984375,False,REGULAR,USD
UPS260410C00112000,2026-03-16 13:35:42+00:00,112.0,0.3,0.0,0.75,0.0,0.0,1.0,37.0,0.9873048144531251,False,REGULAR,USD
UPS260410C00113000,2026-03-05 16:25:29+00:00,113.0,1.64,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD
UPS260410C00114000,2026-03-09 17:08:09+00:00,114.0,0.01,0.0,0.75,0.0,0.0,1.0,2.0,1.0742233789062503,False,REGULAR,USD
UPS260410C00115000,2026-03-17 17:56:15+00:00,115.0,0.16,0.0,0.01,0.0,0.0,15.0,16.0,0.5937540625000001,False,REGULAR,USD
UPS260410C00116000,2026-04-01 18:46:13+00:00,116.0,0.01,0.0,0.75,0.0,0.0,7.0,36.0,1.158207333984375,False,REGULAR,USD
UPS260410C00117000,2026-04-06 15:00:46+00:00,117.0,0.01,0.0,0.07,0.0,0.0,2.0,43.0,0.8007832421875,False,REGULAR,USD
UPS260410C00118000,2026-03-02 16:45:11+00:00,118.0,2.45,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD
UPS260410C00119000,2026-03-04 17:30:02+00:00,119.0,1.1,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
UPS260410C00120000,2026-04-06 16:00:09+00:00,120.0,0.13,0.0,0.15,0.0,0.0,1.0,10.0,0.9882813671875,False,REGULAR,USD
UPS260410C00121000,2026-04-06 16:00:09+00:00,121.0,0.06,0.0,0.05,0.0,0.0,1.0,24.0,0.8828136718749999,False,REGULAR,USD
UPS260410C00122000,2026-03-05 19:37:58+00:00,122.0,0.21,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
UPS260410C00124000,2026-03-16 14:14:29+00:00,124.0,0.09,0.0,0.75,0.0,0.0,2.0,13.0,1.46875265625,False,REGULAR,USD
UPS260410C00125000,2026-03-02 14:54:57+00:00,125.0,1.07,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
UPS260410C00126000,2026-03-17 16:00:12+00:00,126.0,0.06,0.0,0.75,0.0,0.0,3.0,2.0,1.541017919921875,False,REGULAR,USD
UPS260410C00127000,2026-03-31 16:14:17+00:00,127.0,0.01,0.0,0.56,0.0,0.0,1.0,103.0,1.4902369238281248,False,REGULAR,USD
UPS260410C00135000,2026-03-03 14:58:08+00:00,135.0,0.25,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD
UPS260410C00140000,2026-04-07 13:47:09+00:00,140.0,0.01,,2.1,-0.11,-91.66667,1.0,1.0,2.9902368994140627,False,REGULAR,USD
UPS260410C00145000,2026-04-07 13:55:06+00:00,145.0,0.1,,0.54,0.05,100.0,1.0,,2.2998089379882813,False,REGULAR,USD
