,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.092,68496420,6622706324,0.018099999
1,2025-12-31,Blackrock Inc.,0.0678,50501214,4882805690,0.0476
2,2025-12-31,State Street Corporation,0.0431,32092627,3102936530,0.033099998
3,2025-12-31,"FMR, LLC",0.0376,28009332,2708135405,0.3691
4,2025-12-31,"Charles Schwab Investment Management, Inc.",0.0364,27142759,2624349151,0.0326
5,2025-12-31,"Geode Capital Management, LLC",0.023,17154091,1658575834,0.014199999
6,2025-12-31,Victory Capital Management Inc.,0.0186,13818314,1336049906,0.72910005
7,2025-12-31,NORGES BANK,0.012200001,9098158,879672667,0.078099996
8,2025-12-31,Morgan Stanley,0.0112,8328551,805261755,-0.22049999
9,2025-12-31,Bank of America Corporation,0.0106,7891472,763001942,-0.31149998
