Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-05,2026-02-17,"[datetime.date(2026, 4, 28)]",1.25,0.98,1.08245,21479000000,20725000000,21049929380
