address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,marketState,cryptoTradeable,displayName,trailingPegRatio
7601 Penn Avenue South,Richfield,MN,55423,United States,612 291 1000,https://corporate.bestbuy.com,Specialty Retail,specialty-retail,Specialty Retail,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Best Buy Co., Inc. offers technology products and solutions in the United States, Canada, and internationally. The company provides computing and mobile phone products, such as desktops, notebooks, and peripherals; mobile phones comprising related mobile network carrier commissions; networking products; tablets covering e-readers; smartwatches; and consumer electronics consisting of digital imaging, health and fitness products, portable audio comprising headphones and portable speakers, and smart home products, as well as home theaters that includes home theater accessories, soundbars, and televisions. It also offers appliances, such as dishwashers, laundry, ovens, refrigerators, blenders, coffee makers, vacuums, and personal care; entertainment products consisting of drones, peripherals, gaming, toys, and virtual reality, as well as hardware and software, and augmented reality glasses and other software products; and other products, such as baby, food and beverage, luggage, and outdoor living products. In addition, the company provides delivery, installation, marketplace commissions, memberships, repair, set-up, technical support, health-related, and warranty-related services. It offers its products through stores and websites under the Best Buy, Best Buy Ads, Best Buy Business, Best Buy Essentials, Best Buy Health, Best Buy Marketplace, Geek Squad, Imagine That, Insignia, Lively, Jitterbug, My Best Buy, My Best Buy Memberships, Pacific Kitchen, Home, TechLiquidators, and Yardbird brand names, as well as domain names comprising bestbuy.com, lively.com, techliquidators.com, yardbird.com, bestbuy.ca, and techliquidators.ca. The company was formerly known as Sound of Music, Inc. Best Buy Co., Inc. was incorporated in 1966 and is headquartered in Richfield, Minnesota.",82000,"[{'maxAge': 1, 'name': 'Ms. Corie Sue Barry', 'age': 50, 'title': 'CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 3650103, 'exercisedValue': 815011, 'unexercisedValue': 6969144}, {'maxAge': 1, 'name': 'Mr. Matthew M. Bilunas', 'age': 52, 'title': 'Senior EVP, Chief Financial & Enterprise Strategy Officer', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 2183043, 'exercisedValue': 1620089, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kathleen M. Scarlett', 'age': 61, 'title': 'Senior EVP, Chief Human Resources & Corporate Affairs Officer', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 2213533, 'exercisedValue': 1536677, 'unexercisedValue': 1477110}, {'maxAge': 1, 'name': 'Mr. Jason J. Bonfig', 'age': 48, 'title': 'Senior EVP, Chief Customer, Product & Fulfillment Officer', 'yearBorn': 1977, 'fiscalYear': 2025, 'totalPay': 1643050, 'exercisedValue': 797250, 'unexercisedValue': 402838}, {'maxAge': 1, 'name': 'Mr. Richard M. Schulze', 'age': 84, 'title': 'Founder & Chairman Emeritus', 'yearBorn': 1941, 'fiscalYear': 2025, 'totalPay': 69133, 'exercisedValue': 0, 'unexercisedValue': 10072463}, {'maxAge': 1, 'name': 'Mr. Mathew Raymond Watson', 'age': 54, 'title': 'Senior VP, Controller & Chief Accounting Officer', 'yearBorn': 1971, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Neal Joseph Sample Ph.D.', 'age': 50, 'title': 'Executive VP, Chief Digital & Technology Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': ""Ms. Mollie  O'Brien"", 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Todd Gregory Hartman', 'age': 58, 'title': 'Executive VP, Secretary, Chief Legal & Risk Officer', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 1612845, 'exercisedValue': 0, 'unexercisedValue': 302255}, {'maxAge': 1, 'name': 'Mr. Jeff  Haydock', 'title': 'Chief Communications & Public Affairs Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,1,1,2,1,1775001600,1767139200,http://www.investors.bestbuy.com/phoenix.zhtml?c=83192&p=IROL-IRhome,[],86400,2,64.2,64.31,63.27,64.7069,64.2,64.31,63.27,64.7069,3.84,5.95,1774310400,0.754,4.28,1.374,12.655754,9.040926,785581,785581,4870566,4619770,4619770,63.66,63.71,100,200,13365196800,13487761216,54.99,84.99,141.97,0.138889,0.3205775,64.7656,71.0627,3.8,0.059190035,USD,False,15730761728,0.02564,193780443,209112577,23082971,21848066,1770940800,1773360000,0.1104,0.07569,1.0038201,4.15,0.1423,209535104,14.175,4.4998236,1769817600,1801353600,1769817600,3.624,1069000000,5.04,7.05514,3:2,1123113600,0.377,6.046,0.14295888,0.32693863,0.96,1774310400,EQUITY,63.785,90.0,60.0,74.35,75.0,2.4,buy,20,1891000064,9.043,2601999872,4134000128,0.382,1.107,41691000832,139.474,197.588,0.07516,0.37041,9372999680,842499968,1962000000,3.725,-0.01,0.22482,0.06241,0.05017,USD,BBY,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775578575,NYQ,finmb_255397,America/New_York,EDT,-14400000,us_market,False,-0.64641297,63.785,"Best Buy Co., Inc.","Best Buy Co., Inc.",True,482682600000,-0.4149971,63.27 - 64.7069,NYSE,4870566,8.794998,0.15993813,54.99 - 84.99,-21.204998,-0.24949992,14.295888,1776124800,1772544600,1779971400,1779971400,1772542800,1772542800,True,5.04,7.05514,6.50493,9.805639,-0.98060226,-0.015140789,-7.2776985,-0.10241236,15,0,2.4 - Buy,REGULAR,False,Best Buy,1.2207
