,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1236,8701472,1782104909,-0.0108
1,2025-12-31,Blackrock Inc.,0.0935,6578887,1347388903,-0.0021
2,2025-12-31,"FMR, LLC",0.089899994,6325354,1295464079,-0.16440001
3,2025-12-31,Capital Research Global Investors,0.0626,4408972,902979478,-0.0308
4,2025-12-31,State Street Corporation,0.0448,3155489,646259901,0.0211
5,2025-12-31,BAILLIE GIFFORD & CO,0.0291,2048369,419516198,-0.0207
6,2025-12-31,"Geode Capital Management, LLC",0.028499998,2006413,410923399,0.0209
7,2025-12-31,American Century Companies Inc,0.0225,1584424,324497945,0.1262
8,2025-12-31,Invesco Ltd.,0.021,1480562,303226489,0.105399996
9,2025-12-31,"ClearBridge Investments, LLC",0.0197,1387527,284172457,-0.0544
