Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,234.77000427246094,241.1300048828125,234.66000366210938,240.3800048828125,928200,0.0,0.0
2026-03-10 00:00:00-04:00,241.86000061035156,241.89999389648438,233.77000427246094,238.24000549316406,832200,0.0,0.0
2026-03-11 00:00:00-04:00,236.85000610351562,238.99000549316406,234.47000122070312,238.82000732421875,973900,0.0,0.0
2026-03-12 00:00:00-04:00,237.50999450683594,239.97000122070312,234.0,236.07000732421875,850700,0.0,0.0
2026-03-13 00:00:00-04:00,226.13999938964844,230.42999267578125,216.49000549316406,219.83999633789062,2117000,0.0,0.0
2026-03-16 00:00:00-04:00,222.8000030517578,229.94000244140625,219.88999938964844,224.66000366210938,1119500,0.0,0.0
2026-03-17 00:00:00-04:00,226.82000732421875,233.25999450683594,220.85000610351562,230.49000549316406,1029800,0.0,0.0
2026-03-18 00:00:00-04:00,227.89999389648438,231.91000366210938,226.50999450683594,230.27999877929688,743500,0.0,0.0
2026-03-19 00:00:00-04:00,231.27999877929688,232.17999267578125,226.25999450683594,228.6300048828125,740000,0.0,0.0
2026-03-20 00:00:00-04:00,227.67999267578125,230.25,224.32000732421875,227.10000610351562,1062800,0.0,0.0
2026-03-23 00:00:00-04:00,230.8800048828125,230.8800048828125,225.2100067138672,227.0800018310547,671300,0.0,0.0
2026-03-24 00:00:00-04:00,225.33999633789062,227.97999572753906,221.27999877929688,225.5,546900,0.0,0.0
2026-03-25 00:00:00-04:00,225.69000244140625,227.24000549316406,215.25999450683594,216.0,1137600,0.0,0.0
2026-03-26 00:00:00-04:00,216.0,221.11000061035156,215.6199951171875,218.11000061035156,1040300,0.0,0.0
2026-03-27 00:00:00-04:00,216.8300018310547,218.0500030517578,208.13999938964844,208.22000122070312,893000,0.0,0.0
2026-03-30 00:00:00-04:00,205.86000061035156,210.57000732421875,205.11000061035156,208.00999450683594,792700,0.0,0.0
2026-03-31 00:00:00-04:00,210.80999755859375,212.9199981689453,206.5500030517578,209.83999633789062,751600,0.0,0.0
2026-04-01 00:00:00-04:00,210.17999267578125,212.72000122070312,203.08999633789062,207.0399932861328,1169700,0.0,0.0
2026-04-02 00:00:00-04:00,202.92999267578125,209.36000061035156,202.44000244140625,204.30999755859375,886800,0.0,0.0
2026-04-06 00:00:00-04:00,204.2100067138672,206.32000732421875,202.75,203.5,1215200,0.0,0.0
2026-04-07 00:00:00-04:00,198.10000610351562,206.69000244140625,198.10000610351562,204.80499267578125,316098,0.0,0.0
