,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Total Stock Market Index Fund,0.031600002,78034138,9142479893,-0.0077
1,2025-12-31,VANGUARD INDEX FUNDS-Vanguard 500 Index Fund,0.0253,62590829,7333141754,0.015700001
2,2025-11-30,SCHWAB STRATEGIC TRUST-Schwab US Dividend Equity ETF,0.0137,33795542,3959485824,-0.0277
3,2026-01-31,iShares Trust-iShares Core S&P 500 ETF,0.0128999995,31939380,3742017877,-0.0094
4,2026-02-28,Fidelity Concord Street Trust-Fidelity 500 Index Fund,0.0128,31586851,3700715578,0.0017
5,2026-02-28,SPDR S&P 500 ETF TRUST-State Street SPDR S&P 500 ETF Trust,0.0117999995,29203938,3421533483,-0.0196
6,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Value Index Fund,0.0092,22841212,2676076481,0.0183
7,2026-02-28,SELECT SECTOR SPDR TRT-State Street Health Care Select Sector SPDR ETF,0.0074,18378735,2153252659,0.0134000005
8,2026-01-31,VANGUARD SPECIALIZED FUNDS-Vanguard Health Care Fund,0.0073,18111825,2121981483,0.00029999999
9,2025-12-31,VANGUARD FENWAY FUNDS-Vanguard Equity Income Fund,0.0064999997,15952264,1868967308,-0.0417
