contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MRK260410C00100000,2026-03-16 14:10:35+00:00,100.0,16.2,16.35,18.85,0.0,0.0,,10,1.0751999365234377,True,REGULAR,USD
MRK260410C00104000,2026-04-07 13:49:49+00:00,104.0,13.55,12.45,14.85,-2.9000006,-17.629183,2.0,10,0.8906260937499999,True,REGULAR,USD
MRK260410C00105000,2026-04-07 13:49:49+00:00,105.0,12.62,11.45,13.9,-2.88,-18.580645,2.0,29,0.848634326171875,True,REGULAR,USD
MRK260410C00106000,2026-03-27 13:34:03+00:00,106.0,13.6,9.85,12.8,0.0,0.0,2.0,2,0.5996133789062501,True,REGULAR,USD
MRK260410C00107000,2026-03-27 13:34:03+00:00,107.0,12.63,9.1,11.85,0.0,0.0,2.0,3,0.6455113574218749,True,REGULAR,USD
MRK260410C00108000,2026-03-31 16:44:39+00:00,108.0,12.68,8.45,10.95,0.0,0.0,,80,0.694338994140625,True,REGULAR,USD
MRK260410C00110000,2026-04-07 13:51:44+00:00,110.0,8.2,6.7,9.05,-2.63,-24.284395,1.0,18,0.6425816992187501,True,REGULAR,USD
MRK260410C00111000,2026-04-06 17:57:05+00:00,111.0,9.94,5.65,8.05,0.0,0.0,,1,0.5742230078125,True,REGULAR,USD
MRK260410C00112000,2026-04-02 18:50:32+00:00,112.0,8.23,4.75,7.1,0.0,0.0,8.0,6,0.5351608984375,True,REGULAR,USD
MRK260410C00113000,2026-04-02 18:50:32+00:00,113.0,7.27,3.5,5.75,0.0,0.0,19.0,109,0.6777375976562501,True,REGULAR,USD
MRK260410C00114000,2026-04-06 17:30:40+00:00,114.0,6.63,3.2,3.75,0.0,0.0,12.0,56,0.358404853515625,True,REGULAR,USD
MRK260410C00115000,2026-04-07 13:39:32+00:00,115.0,3.27,2.19,2.97,-2.42,-42.530754,35.0,270,0.3452213916015625,True,REGULAR,USD
MRK260410C00116000,2026-04-07 15:54:39+00:00,116.0,2.1,1.87,2.23,-2.9700003,-58.579887,1.0,248,0.32520206054687495,True,REGULAR,USD
MRK260410C00117000,2026-04-06 18:36:56+00:00,117.0,4.22,1.23,1.61,0.0,0.0,66.0,69,0.31250687499999996,True,REGULAR,USD
MRK260410C00118000,2026-04-07 15:53:21+00:00,118.0,0.97,0.83,1.1,-2.55,-72.443184,58.0,117,0.301764794921875,False,REGULAR,USD
MRK260410C00119000,2026-04-07 15:51:50+00:00,119.0,0.65,0.54,0.71,-2.1,-76.36363,24.0,116,0.2934640966796874,False,REGULAR,USD
MRK260410C00120000,2026-04-07 15:55:48+00:00,120.0,0.4,0.31,0.47,-1.61,-80.0995,46.0,499,0.2978585839843749,False,REGULAR,USD
MRK260410C00121000,2026-04-07 15:52:43+00:00,121.0,0.19,0.2,0.33,-1.3299999,-87.5,102.0,388,0.31153032226562494,False,REGULAR,USD
MRK260410C00122000,2026-04-07 15:48:34+00:00,122.0,0.17,0.12,0.22,-0.84999996,-83.333336,50.0,264,0.3193427441406249,False,REGULAR,USD
MRK260410C00123000,2026-04-07 15:55:52+00:00,123.0,0.07,0.06,0.12,-0.58,-89.230774,119.0,258,0.313483427734375,False,REGULAR,USD
MRK260410C00124000,2026-04-07 15:51:50+00:00,124.0,0.09,0.05,0.15,-0.31,-86.11111,57.0,194,0.3711000390625,False,REGULAR,USD
MRK260410C00125000,2026-04-07 15:24:58+00:00,125.0,0.04,0.0,0.07,-0.16,-80.00001,22.0,506,0.35156898437499995,False,REGULAR,USD
MRK260410C00126000,2026-04-07 15:55:10+00:00,126.0,0.03,0.0,0.06,-0.08,-57.142857,18.0,63,0.37500625,False,REGULAR,USD
MRK260410C00127000,2026-04-07 14:45:23+00:00,127.0,0.01,0.01,0.02,-0.03,-75.0,4.0,1069,0.3437565625,False,REGULAR,USD
MRK260410C00128000,2026-04-02 16:58:20+00:00,128.0,0.12,0.0,0.13,0.0,0.0,3.0,7,0.507817421875,False,REGULAR,USD
MRK260410C00129000,2026-04-02 13:39:41+00:00,129.0,0.19,0.0,0.03,0.0,0.0,4.0,8,0.42578699218750005,False,REGULAR,USD
MRK260410C00130000,2026-03-30 13:30:23+00:00,130.0,0.35,0.0,0.06,0.0,0.0,1.0,17,0.5039112109375,False,REGULAR,USD
MRK260410C00131000,2026-04-02 19:52:48+00:00,131.0,0.01,0.0,1.99,0.0,0.0,1.0,1,1.015629921875,False,REGULAR,USD
MRK260410C00132000,2026-04-07 15:18:49+00:00,132.0,0.01,0.0,0.06,-0.07,-87.5,1.0,4,0.5117236328125,False,REGULAR,USD
MRK260410C00133000,2026-04-02 17:57:14+00:00,133.0,0.01,0.0,1.59,0.0,0.0,1.0,1,1.0312548437500002,False,REGULAR,USD
MRK260410C00134000,2026-03-02 19:15:22+00:00,134.0,0.55,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
MRK260410C00135000,2026-03-31 16:11:48+00:00,135.0,0.05,0.0,0.12,0.0,0.0,,10,0.6523472265625001,False,REGULAR,USD
