Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-10,2026-03-31,"[datetime.date(2026, 4, 21)]",2.86,2.73711,2.77985,5469000000,4698000000,5064402780
