contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MTB260417P00095000,2025-10-13 13:34:07+00:00,95.0,0.5,0.0,2.35,0.0,0.0,,1,2.6982454418945316,False,REGULAR,USD
MTB260417P00110000,2025-10-28 17:34:35+00:00,110.0,1.28,0.05,1.15,0.0,0.0,4.0,11,1.9921875390625,False,REGULAR,USD
MTB260417P00140000,2025-12-11 14:56:51+00:00,140.0,0.75,0.0,1.15,0.0,0.0,1.0,0,1.3212924560546875,False,REGULAR,USD
MTB260417P00145000,2026-03-26 16:22:54+00:00,145.0,0.25,0.0,1.3,0.0,0.0,2.0,6,1.2529334228515623,False,REGULAR,USD
MTB260417P00150000,2026-03-12 14:29:07+00:00,150.0,0.75,0.0,1.35,0.0,0.0,2.0,18,1.1655315161132815,False,REGULAR,USD
MTB260417P00155000,2025-11-04 17:29:39+00:00,155.0,4.5,0.05,1.45,0.0,0.0,,1,1.0947310888671877,False,REGULAR,USD
MTB260417P00160000,2026-03-27 13:36:45+00:00,160.0,0.5,0.0,0.75,0.0,0.0,1.0,5,0.87500125,False,REGULAR,USD
MTB260417P00165000,2026-03-25 13:38:48+00:00,165.0,0.5,0.0,0.75,0.0,0.0,5.0,15,0.7924825439453125,False,REGULAR,USD
MTB260417P00170000,2026-03-11 14:49:22+00:00,170.0,1.57,0.0,0.95,0.0,0.0,1.0,2,0.74414318359375,False,REGULAR,USD
MTB260417P00175000,2026-03-30 14:31:05+00:00,175.0,1.0,0.05,1.6,0.0,0.0,1.0,13,0.747072841796875,False,REGULAR,USD
MTB260417P00180000,2026-03-30 17:42:02+00:00,180.0,1.55,0.05,1.65,0.0,0.0,3.0,21,0.6628451684570313,False,REGULAR,USD
MTB260417P00185000,2026-04-07 13:55:10+00:00,185.0,0.7,0.45,1.65,-0.43,-38.053097,1.0,36,0.6071816625976563,False,REGULAR,USD
MTB260417P00190000,2026-04-06 13:35:10+00:00,190.0,1.49,0.7,1.8,0.0,0.0,1.0,136,0.5424850439453126,False,REGULAR,USD
MTB260417P00195000,2026-04-06 13:35:10+00:00,195.0,1.61,1.1,1.7,0.0,0.0,1.0,44,0.4973194799804688,False,REGULAR,USD
MTB260417P00200000,2026-04-06 13:30:08+00:00,200.0,2.54,1.7,2.5,0.0,0.0,1.0,84,0.4650932397460938,False,REGULAR,USD
MTB260417P00210000,2026-04-07 13:30:09+00:00,210.0,5.8,4.5,5.6,-0.19999981,-3.3333302,1.0,378,0.4202938830566406,False,REGULAR,USD
MTB260417P00220000,2026-03-25 14:34:18+00:00,220.0,15.88,10.6,11.8,0.0,0.0,1.0,270,0.4272518212890626,True,REGULAR,USD
MTB260417P00230000,2026-03-10 18:17:14+00:00,230.0,21.5,17.8,20.3,0.0,0.0,2.0,0,0.4733939379882813,True,REGULAR,USD
