contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SWK260417C00035000,2026-03-09 19:01:16+00:00,35.0,38.6,30.5,33.6,0.0,0.0,30,0,1.93359408203125,True,REGULAR,USD
SWK260417C00045000,2025-12-01 16:18:26+00:00,45.0,27.5,34.5,37.6,0.0,0.0,1,1,6.469728475341798,True,REGULAR,USD
SWK260417C00057500,2026-03-23 14:39:32+00:00,57.5,13.8,8.5,11.4,0.0,0.0,1,0,0.7832052929687501,True,REGULAR,USD
SWK260417C00060000,2026-04-01 13:30:03+00:00,60.0,11.94,6.3,9.0,0.0,0.0,1,1,0.694338994140625,True,REGULAR,USD
SWK260417C00062500,2026-03-24 18:39:35+00:00,62.5,10.27,4.6,5.1,0.0,0.0,1,60,0.5053760400390624,True,REGULAR,USD
SWK260417C00065000,2026-04-07 15:29:47+00:00,65.0,3.15,2.9,3.3,-1.3499999,-29.999996,1,81,0.4887746435546876,True,REGULAR,USD
SWK260417C00067500,2026-04-07 15:13:30+00:00,67.5,1.74,1.55,1.85,-0.76,-30.4,2,1095,0.4606987524414063,False,REGULAR,USD
SWK260417C00070000,2026-04-07 15:48:52+00:00,70.0,0.75,0.6,0.9,-0.46000004,-38.01653,3,207,0.44336494140625,False,REGULAR,USD
SWK260417C00072500,2026-04-06 19:38:35+00:00,72.5,0.48,0.2,0.4,0.0,0.0,106,111,0.44043528320312497,False,REGULAR,USD
SWK260417C00075000,2026-04-07 15:48:44+00:00,75.0,0.2,0.1,0.3,-0.049999997,-19.999998,3,262,0.514653291015625,False,REGULAR,USD
SWK260417C00077500,2026-04-07 15:46:30+00:00,77.5,0.12,0.0,0.25,-0.030000009,-20.000006,11,185,0.507817421875,False,REGULAR,USD
SWK260417C00080000,2026-04-07 15:07:49+00:00,80.0,0.05,0.0,0.15,-0.05,-50.0,2,359,0.5410202148437502,False,REGULAR,USD
SWK260417C00082500,2026-04-06 18:12:50+00:00,82.5,0.17,0.0,0.75,0.0,0.0,2,162,0.8457046679687499,False,REGULAR,USD
SWK260417C00085000,2026-04-02 19:40:44+00:00,85.0,0.15,0.0,0.25,0.0,0.0,6,491,0.7480493945312501,False,REGULAR,USD
SWK260417C00087500,2026-04-06 16:30:30+00:00,87.5,0.16,0.0,0.75,0.0,0.0,32,120,1.0166064794921876,False,REGULAR,USD
SWK260417C00090000,2026-04-06 15:40:54+00:00,90.0,0.05,0.0,0.05,0.0,0.0,1,972,0.710940390625,False,REGULAR,USD
SWK260417C00092500,2026-03-24 17:49:22+00:00,92.5,0.3,0.0,0.75,0.0,0.0,2,64,1.171879140625,False,REGULAR,USD
SWK260417C00095000,2026-03-27 17:39:29+00:00,95.0,0.1,0.0,0.75,0.0,0.0,3,375,1.2441444042968748,False,REGULAR,USD
SWK260417C00097500,2026-03-04 18:10:47+00:00,97.5,0.4,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
SWK260417C00100000,2026-04-01 18:04:56+00:00,100.0,0.02,0.0,0.05,0.0,0.0,1,1142,0.92187578125,False,REGULAR,USD
SWK260417C00105000,2026-03-19 15:37:11+00:00,105.0,0.05,0.0,0.75,0.0,0.0,1,76,1.505861845703125,False,REGULAR,USD
SWK260417C00110000,2026-02-26 15:54:03+00:00,110.0,0.05,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
SWK260417C00115000,2026-01-22 20:09:40+00:00,115.0,0.23,0.0,0.75,0.0,0.0,2,2,1.7353528857421874,False,REGULAR,USD
